TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,NL,,2010,14420,0,0,1,0,03,2020
1,AK,03,1,,XB,1220,301600,74027,4134,1,X,03,2020
1,AK,03,5,,XC,1220,1394967,0,22409,1,X,03,2020
1,AK,03,5,,XO,1220,74134,0,1016,1,X,03,2020
1,AK,03,5,,XY,1220,151362,0,2074,1,X,03,2020
1,AK,09,5,,XC,1220,60715,0,973,2,X,03,2020
1,AK,15,5,,XC,1220,89507,0,6444,1,X,03,2020
1,AK,16,5,,XC,1220,187304,0,1854,1,X,03,2020
1,AK,21,5,MX,,2010,111462,0,0,1,0,03,2020
1,AK,23,5,,XC,1220,95275,0,2864,1,X,03,2020
1,AK,26,5,,XC,1220,275100,0,3928,1,X,03,2020
1,AK,27,5,,XC,1220,5727569,0,288833,1,X,03,2020
1,AK,27,5,,XY,1220,32404,0,2338,1,X,03,2020
1,AK,28,5,,XS,1220,57096,0,6446,1,X,03,2020
1,AK,28,5,CH,,2010,11683,0,0,1,1,03,2020
1,AK,29,5,MX,,2010,15553,0,0,1,0,03,2020
1,AK,31,5,,XC,1220,16242,0,2039,1,X,03,2020
1,AK,38,5,,XY,1220,68442,0,1341,1,X,03,2020
1,AK,39,5,BC,,2010,5084,0,0,1,0,03,2020
1,AK,39,5,DF,,2010,3377,0,0,1,0,03,2020
1,AK,40,5,,XY,1220,2943,0,37,2,X,03,2020
1,AK,42,5,TL,,2010,9183,0,0,2,0,03,2020
1,AK,44,5,,XC,1220,17859,0,350,1,X,03,2020
1,AK,48,5,,XC,1220,5047,0,6,1,X,03,2020
1,AK,48,5,BC,,2010,5508,0,0,1,0,03,2020
1,AK,48,5,DF,,2010,22000,0,0,1,0,03,2020
1,AK,54,5,,XY,1220,6686,0,71,1,X,03,2020
1,AK,59,5,TL,,2010,68692,0,0,2,0,03,2020
1,AK,63,3,,XA,1220,2573,20,70,1,X,03,2020
1,AK,63,3,,XM,1220,14283,387,513,1,X,03,2020
1,AK,63,3,,XO,1220,2511,287,151,1,X,03,2020
1,AK,63,3,,XQ,1220,2568,38,250,1,X,03,2020
1,AK,63,5,,XC,1220,3162,0,206,1,X,03,2020
1,AK,63,5,,XO,1220,4654,0,339,1,X,03,2020
1,AK,72,6,NL,,2010,77866,0,0,1,0,03,2020
1,AK,73,3,,XC,1220,37285,18,143,1,X,03,2020
1,AK,73,5,,XY,1220,19852,0,388,1,X,03,2020
1,AK,73,5,NL,,2010,12008,0,0,1,0,03,2020
1,AK,76,5,,XC,1220,7438,0,161,1,X,03,2020
1,AK,82,3,,XO,1220,8799,83,175,1,X,03,2020
1,AK,83,5,CM,,2010,11248,0,0,1,0,03,2020
1,AK,83,5,CM,,2010,83367,0,0,2,0,03,2020
1,AK,84,3,,XA,1220,24020,440,2063,1,X,03,2020
1,AK,84,3,,XC,1220,28103,87,2629,1,X,03,2020
1,AK,84,3,,XQ,1220,63670,364,143,2,X,03,2020
1,AK,84,5,,XC,1220,55145,0,19,2,X,03,2020
1,AK,84,5,,XO,1220,48169,0,71,2,X,03,2020
1,AK,84,5,,XY,1220,224662,0,1378,1,X,03,2020
1,AK,84,5,,XY,1220,73843,0,1590,2,X,03,2020
1,AK,84,5,CM,,2010,29108,0,0,2,0,03,2020
1,AK,84,5,NL,,2010,248044,0,0,1,0,03,2020
1,AK,84,5,SL,,2010,36841,0,0,2,0,03,2020
1,AK,85,3,,XA,1220,41417,137,713,2,X,03,2020
1,AK,85,3,,XC,1220,47880,221,1099,1,X,03,2020
1,AK,85,3,,XO,1220,9654,50,189,2,X,03,2020
1,AK,85,5,,XC,1220,18068,0,209,1,X,03,2020
1,AK,85,5,,XC,1220,21979,0,431,2,X,03,2020
1,AK,85,5,,XO,1220,12451,0,244,1,X,03,2020
1,AK,85,5,,XY,1220,2985,0,1,2,X,03,2020
1,AK,85,5,AG,,2010,4632,0,0,1,0,03,2020
1,AK,85,5,CM,,2010,32379,0,0,1,0,03,2020
1,AK,85,5,CM,,2010,89436,0,0,2,0,03,2020
1,AK,85,5,JA,,2010,226350,0,0,2,0,03,2020
1,AK,85,5,NL,,2010,4131,0,0,1,0,03,2020
1,AK,85,5,NL,,2010,22311,0,0,2,0,03,2020
1,AK,85,8,TM,,2010,15041,0,0,1,X,03,2020
1,AK,87,5,,XY,1220,549897,0,5589,2,X,03,2020
1,AK,87,8,TM,,2010,10050,0,0,1,X,03,2020
1,AK,88,3,,XC,1220,66828,37,5938,1,X,03,2020
1,AK,88,3,,XQ,1220,3921,16,201,1,X,03,2020
1,AK,88,5,,XA,1220,70684,0,1385,2,X,03,2020
1,AK,88,5,,XC,1220,23628,0,141,1,X,03,2020
1,AK,88,5,,XO,1220,3075,0,110,1,X,03,2020
1,AK,88,5,,XY,1220,13565,0,513,1,X,03,2020
1,AK,90,3,,XC,1220,7175,13,341,2,X,03,2020
1,AK,90,3,,XQ,1220,11083,32,238,1,X,03,2020
1,AK,90,5,,XY,1220,23616,0,447,1,X,03,2020
1,AK,90,5,,XY,1220,29381,0,556,2,X,03,2020
1,AK,90,5,DF,,2010,3022,0,0,2,0,03,2020
1,AK,90,5,NL,,2010,66330,0,0,2,0,03,2020
1,AK,90,5,QT,,2010,27750,0,0,1,0,03,2020
1,AK,94,5,CO,,2010,91987,0,0,1,0,03,2020
1,AK,94,5,NL,,2010,11308,0,0,1,0,03,2020
1,AK,94,5,TL,,2010,7628,0,0,1,0,03,2020
1,AK,94,5,TL,,2010,138619,0,0,2,0,03,2020
1,AK,95,5,,XC,1220,3357,0,67,2,X,03,2020
1,AK,97,3,,XC,1220,9342,49,204,1,X,03,2020
1,AK,98,5,,XC,1220,9877,0,346,1,X,03,2020
1,AK,98,8,,XA,1220,7763,0,385,1,X,03,2020
1,AK,98,8,,XC,1220,1856,0,143,1,X,03,2020
1,AK,98,8,,XO,1220,3962,0,274,1,X,03,2020
1,AK,98,8,,XQ,1220,2096,0,107,2,X,03,2020
1,AL,01,3,XX,,2010,410565,723,0,1,0,03,2020
1,AL,02,5,,XO,1220,263216,0,4180,1,X,03,2020
1,AL,03,5,,XO,1220,45832,0,1116,1,X,03,2020
1,AL,03,5,,XQ,1220,16734,0,243,1,X,03,2020
1,AL,04,5,,XC,1220,256250,0,7264,1,X,03,2020
1,AL,04,5,QT,,2010,130000,0,0,1,0,03,2020
1,AL,05,5,,XO,1220,149002,0,7622,1,X,03,2020
1,AL,11,1,XX,,2010,91903,179685,0,2,0,03,2020
1,AL,12,5,,XB,1220,102398,0,9669,1,X,03,2020
1,AL,12,5,,XO,1220,556665,0,27576,1,X,03,2020
1,AL,12,5,JA,,2010,90640,0,0,1,0,03,2020
1,AL,12,5,NL,,2010,32560,0,0,1,0,03,2020
1,AL,15,5,,XO,1220,26432,0,1062,1,X,03,2020
1,AL,15,5,MX,,2010,121104,0,0,1,0,03,2020
1,AL,15,5,NL,,2010,144542,0,0,1,0,03,2020
1,AL,16,5,,XO,1220,143660,0,1421,1,X,03,2020
1,AL,17,1,XX,,2010,330000,877836,0,1,0,03,2020
1,AL,17,1,XX,,2010,1179140,3271280,0,1,1,03,2020
1,AL,17,5,,XO,1220,5441,0,106,1,X,03,2020
1,AL,18,5,,XO,1220,178400,0,1332,1,X,03,2020
1,AL,19,5,,XB,1220,195841,0,3840,1,X,03,2020
1,AL,19,5,,XM,1220,39954,0,3971,1,X,03,2020
1,AL,19,5,,XO,1220,25029,0,369,1,X,03,2020
1,AL,19,6,,XA,1220,31639,0,3223,1,X,03,2020
1,AL,20,5,,XC,1220,262977,0,9193,1,X,03,2020
1,AL,20,5,,XO,1220,164263,0,7863,1,X,03,2020
1,AL,21,5,,XM,1220,3471,0,407,1,X,03,2020
1,AL,21,5,,XO,1220,100757,0,1904,1,X,03,2020
1,AL,21,5,JA,,2010,25241,0,0,1,0,03,2020
1,AL,23,5,,XM,1220,25751,0,504,1,X,03,2020
1,AL,23,5,,XO,1220,443018,0,7453,1,X,03,2020
1,AL,23,5,,XS,1220,45590,0,892,1,X,03,2020
1,AL,23,6,,XA,1220,128729,0,2518,1,X,03,2020
1,AL,23,6,,XO,1220,171255,0,4868,1,X,03,2020
1,AL,23,6,,XQ,1220,89247,0,1745,1,X,03,2020
1,AL,25,5,,XO,1220,77484,0,1908,1,X,03,2020
1,AL,25,5,,XO,1220,7731,0,729,2,X,03,2020
1,AL,25,5,MX,,2010,28381,0,0,1,0,03,2020
1,AL,25,6,,XO,1220,182130,0,17188,1,X,03,2020
1,AL,26,5,,XO,1220,7098,0,947,1,X,03,2020
1,AL,26,6,NL,,2010,314165,0,0,1,0,03,2020
1,AL,27,5,,XO,1220,337414,0,28045,1,X,03,2020
1,AL,27,5,,XO,1220,4142,0,364,2,X,03,2020
1,AL,27,6,CO,,2010,1431487,0,0,1,0,03,2020
1,AL,27,6,PU,,2010,36195,0,0,1,0,03,2020
1,AL,27,6,QT,,2010,31318,0,0,1,0,03,2020
1,AL,28,1,XX,,2010,369606,555746,0,1,1,03,2020
1,AL,28,5,,XC,1220,122380,0,7126,1,X,03,2020
1,AL,28,5,,XO,1220,855196,0,33460,1,X,03,2020
1,AL,28,5,,XO,1220,8265,0,71,2,X,03,2020
1,AL,28,5,,XQ,1220,157166,0,3222,1,X,03,2020
1,AL,28,5,,XS,1220,18528,0,2771,1,X,03,2020
1,AL,28,5,CO,,2010,4724,0,0,2,0,03,2020
1,AL,28,5,DF,,2010,13663,0,0,1,0,03,2020
1,AL,28,5,MX,,2010,457463,0,0,1,0,03,2020
1,AL,28,5,NL,,2010,172039,0,0,1,0,03,2020
1,AL,28,6,,XA,1220,22125,0,314,1,X,03,2020
1,AL,28,6,NL,,2010,203415,0,0,1,0,03,2020
1,AL,29,1,XX,,2010,464192,609817,0,1,1,03,2020
1,AL,29,3,,XA,1220,3233,54,63,1,X,03,2020
1,AL,29,3,,XC,1220,2579,13,50,1,X,03,2020
1,AL,29,3,,XO,1220,6207,1194,86,1,X,03,2020
1,AL,29,3,,XQ,1220,2955,8,136,1,X,03,2020
1,AL,29,5,,XA,1220,177062,0,3215,1,X,03,2020
1,AL,29,5,,XC,1220,204414,0,5042,1,X,03,2020
1,AL,29,5,,XM,1220,94435,0,2214,1,X,03,2020
1,AL,29,5,,XO,1220,1756500,0,56045,1,X,03,2020
1,AL,29,5,,XO,1220,3840,0,75,2,X,03,2020
1,AL,29,5,,XQ,1220,3848,0,465,1,X,03,2020
1,AL,29,5,,XS,1220,45057,0,1718,1,X,03,2020
1,AL,29,5,MX,,2010,102755,0,0,1,0,03,2020
1,AL,29,5,NL,,2010,212560,0,0,1,0,03,2020
1,AL,29,5,NL,,2010,47640,0,0,2,0,03,2020
1,AL,29,6,,XA,1220,137464,0,6545,1,X,03,2020
1,AL,29,6,,XC,1220,70439,0,3354,1,X,03,2020
1,AL,29,6,,XM,1220,178050,0,8477,1,X,03,2020
1,AL,29,6,,XO,1220,763878,0,36361,1,X,03,2020
1,AL,29,6,,XQ,1220,1457679,0,48345,1,X,03,2020
1,AL,29,6,MX,,2010,294086,0,0,1,0,03,2020
1,AL,29,6,QT,,2010,123915,0,0,1,1,03,2020
1,AL,30,3,,XO,1220,221543,187,2490,1,X,03,2020
1,AL,30,5,,XO,1220,13469,0,402,1,X,03,2020
1,AL,31,5,,XO,1220,342662,0,8054,1,X,03,2020
1,AL,31,6,,XC,1220,68402,0,1339,1,X,03,2020
1,AL,31,6,,XC,1220,24747,0,484,2,X,03,2020
1,AL,31,6,,XM,1220,238945,0,2365,1,X,03,2020
1,AL,31,6,,XO,1220,452338,0,3410,1,X,03,2020
1,AL,32,5,,XA,1220,5415,0,545,2,X,03,2020
1,AL,32,5,,XM,1220,17704,0,118,1,X,03,2020
1,AL,32,5,,XO,1220,1143189,0,16332,1,X,03,2020
1,AL,32,5,,XQ,1220,4186,0,121,1,X,03,2020
1,AL,32,5,BC,,2010,4050,0,0,1,0,03,2020
1,AL,32,5,MX,,2010,811308,0,0,1,0,03,2020
1,AL,32,5,MX,,2010,32595,0,0,1,1,03,2020
1,AL,32,5,NL,,2010,4149,0,0,1,0,03,2020
1,AL,32,5,NL,,2010,118382,0,0,1,1,03,2020
1,AL,32,5,SL,,2010,95342,0,0,1,0,03,2020
1,AL,32,5,ZA,,2010,3323,0,0,2,0,03,2020
1,AL,33,5,,XO,1220,183923,0,1255,1,X,03,2020
1,AL,33,5,MX,,2010,63212,0,0,1,0,03,2020
1,AL,34,3,,XQ,1220,7671,35,116,1,X,03,2020
1,AL,34,3,XX,,2010,3077,121,0,2,0,03,2020
1,AL,34,5,,XA,1220,3764,0,83,1,X,03,2020
1,AL,34,5,,XC,1220,4660,0,1,1,X,03,2020
1,AL,34,5,,XM,1220,7515,0,103,1,X,03,2020
1,AL,34,5,,XO,1220,107309,0,2802,1,X,03,2020
1,AL,34,5,AG,,2010,11456,0,0,1,0,03,2020
1,AL,34,5,CO,,2010,15516,0,0,1,0,03,2020
1,AL,34,5,DF,,2010,32384,0,0,1,0,03,2020
1,AL,34,5,JA,,2010,20531,0,0,1,0,03,2020
1,AL,34,5,MX,,2010,176423,0,0,1,0,03,2020
1,AL,34,5,NL,,2010,2987,0,0,1,0,03,2020
1,AL,34,5,PU,,2010,6247,0,0,1,0,03,2020
1,AL,34,8,MX,,2010,18139,0,0,1,X,03,2020
1,AL,35,5,,XC,1220,11394,0,513,1,X,03,2020
1,AL,35,5,,XO,1220,42330,0,2469,1,X,03,2020
1,AL,35,5,,XO,1220,32080,0,452,2,X,03,2020
1,AL,35,5,CO,,2010,40126,0,0,1,0,03,2020
1,AL,35,5,MX,,2010,10824,0,0,1,0,03,2020
1,AL,36,3,,XO,1220,2773,24,54,1,X,03,2020
1,AL,38,1,XX,,2010,31667,60937,0,1,1,03,2020
1,AL,38,3,,XA,1220,2746,10,193,1,X,03,2020
1,AL,38,3,,XC,1220,161847,49,7094,1,X,03,2020
1,AL,38,3,,XO,1220,63963,65,690,1,X,03,2020
1,AL,38,3,,XQ,1220,27701,48,541,1,X,03,2020
1,AL,38,5,,XA,1220,67044,0,2079,1,X,03,2020
1,AL,38,5,,XC,1220,264975,0,4573,1,X,03,2020
1,AL,38,5,,XM,1220,293777,0,3047,1,X,03,2020
1,AL,38,5,,XO,1220,1901693,0,57218,1,X,03,2020
1,AL,38,5,,XO,1220,98680,0,117,2,X,03,2020
1,AL,38,5,,XQ,1220,66810,0,2865,1,X,03,2020
1,AL,38,5,,XS,1220,485977,0,7161,1,X,03,2020
1,AL,38,5,CO,,2010,350239,0,0,1,0,03,2020
1,AL,38,5,HG,,2010,68377,0,0,1,0,03,2020
1,AL,38,5,JA,,2010,51925,0,0,1,0,03,2020
1,AL,38,5,MO,,2010,31958,0,0,1,0,03,2020
1,AL,38,5,MX,,2010,214838,0,0,1,0,03,2020
1,AL,38,5,MX,,2010,15372,0,0,2,0,03,2020
1,AL,38,5,NL,,2010,90580,0,0,1,0,03,2020
1,AL,38,5,OT,,2010,14873,0,0,1,0,03,2020
1,AL,38,5,SL,,2010,59958,0,0,1,0,03,2020
1,AL,38,6,,XA,1220,510849,0,20003,1,X,03,2020
1,AL,38,6,,XO,1220,475034,0,9915,1,X,03,2020
1,AL,38,6,JA,,2010,234696,0,0,1,0,03,2020
1,AL,38,8,JA,,2010,11340,0,0,1,X,03,2020
1,AL,39,1,XX,,2010,62657,80489,0,1,1,03,2020
1,AL,39,3,,XA,1220,3771,337,423,1,X,03,2020
1,AL,39,3,,XC,1220,10014,1636,196,1,X,03,2020
1,AL,39,3,,XM,1220,3002,51,0,1,X,03,2020
1,AL,39,3,,XO,1220,2819,56,377,1,X,03,2020
1,AL,39,3,,XO,1220,3113,49,5,2,X,03,2020
1,AL,39,3,,XQ,1220,32387,3907,154,2,X,03,2020
1,AL,39,3,XX,,2010,7500,14,0,2,0,03,2020
1,AL,39,5,,XA,1220,139480,0,5267,1,X,03,2020
1,AL,39,5,,XB,1220,19357,0,2111,1,X,03,2020
1,AL,39,5,,XB,1220,3055,0,103,2,X,03,2020
1,AL,39,5,,XC,1220,232517,0,5005,1,X,03,2020
1,AL,39,5,,XC,1220,83277,0,1649,2,X,03,2020
1,AL,39,5,,XM,1220,287243,0,8519,1,X,03,2020
1,AL,39,5,,XM,1220,63761,0,1246,2,X,03,2020
1,AL,39,5,,XO,1220,4329049,0,135432,1,X,03,2020
1,AL,39,5,,XO,1220,421589,0,15251,2,X,03,2020
1,AL,39,5,,XQ,1220,144055,0,4495,1,X,03,2020
1,AL,39,5,,XQ,1220,118395,0,2266,2,X,03,2020
1,AL,39,5,,XS,1220,238548,0,6648,1,X,03,2020
1,AL,39,5,,XS,1220,4828,0,71,2,X,03,2020
1,AL,39,5,BC,,2010,85507,0,0,1,0,03,2020
1,AL,39,5,BC,,2010,4542,0,0,2,0,03,2020
1,AL,39,5,CH,,2010,196551,0,0,1,0,03,2020
1,AL,39,5,CO,,2010,138414,0,0,1,0,03,2020
1,AL,39,5,CO,,2010,234747,0,0,1,1,03,2020
1,AL,39,5,CO,,2010,2722,0,0,2,0,03,2020
1,AL,39,5,DF,,2010,65252,0,0,1,0,03,2020
1,AL,39,5,DG,,2010,623467,0,0,1,0,03,2020
1,AL,39,5,DG,,2010,118124,0,0,2,0,03,2020
1,AL,39,5,GT,,2010,243118,0,0,1,0,03,2020
1,AL,39,5,GT,,2010,57624,0,0,2,0,03,2020
1,AL,39,5,JA,,2010,23616,0,0,1,0,03,2020
1,AL,39,5,MI,,2010,32376,0,0,1,0,03,2020
1,AL,39,5,MX,,2010,918342,0,0,1,0,03,2020
1,AL,39,5,MX,,2010,80109,0,0,1,1,03,2020
1,AL,39,5,MX,,2010,7311,0,0,2,0,03,2020
1,AL,39,5,NL,,2010,597380,0,0,1,0,03,2020
1,AL,39,5,NL,,2010,552566,0,0,1,1,03,2020
1,AL,39,5,NL,,2010,29687,0,0,2,0,03,2020
1,AL,39,5,OT,,2010,615034,0,0,1,0,03,2020
1,AL,39,5,OT,,2010,46935,0,0,2,0,03,2020
1,AL,39,5,PU,,2010,66480,0,0,1,0,03,2020
1,AL,39,5,QT,,2010,686388,0,0,1,0,03,2020
1,AL,39,5,SL,,2010,585045,0,0,1,0,03,2020
1,AL,39,5,SL,,2010,437120,0,0,2,0,03,2020
1,AL,39,5,SO,,2010,144026,0,0,1,0,03,2020
1,AL,39,5,SO,,2010,5367,0,0,2,0,03,2020
1,AL,39,5,TM,,2010,115119,0,0,1,0,03,2020
1,AL,39,5,TM,,2010,56647,0,0,2,0,03,2020
1,AL,39,5,ZA,,2010,11575,0,0,1,0,03,2020
1,AL,39,5,ZA,,2010,32245,0,0,2,0,03,2020
1,AL,39,6,,XA,1220,43471,0,143,1,X,03,2020
1,AL,39,6,,XO,1220,1625661,0,12020,1,X,03,2020
1,AL,39,6,,XO,1220,624269,0,12892,2,X,03,2020
1,AL,39,6,,XQ,1220,18160,0,2431,2,X,03,2020
1,AL,39,6,SL,,2010,56700,0,0,1,1,03,2020
1,AL,40,1,XX,,2010,31610,4068,0,1,1,03,2020
1,AL,40,3,,XA,1220,4519,855,88,1,X,03,2020
1,AL,40,3,,XC,1220,4361,21,85,1,X,03,2020
1,AL,40,3,,XQ,1220,37961,15,744,2,X,03,2020
1,AL,40,3,XX,,2010,7120,30,0,1,0,03,2020
1,AL,40,5,,XA,1220,19548,0,247,1,X,03,2020
1,AL,40,5,,XB,1220,3031,0,59,1,X,03,2020
1,AL,40,5,,XC,1220,42203,0,997,1,X,03,2020
1,AL,40,5,,XC,1220,3432,0,61,2,X,03,2020
1,AL,40,5,,XM,1220,83999,0,4335,1,X,03,2020
1,AL,40,5,,XM,1220,36982,0,1569,2,X,03,2020
1,AL,40,5,,XO,1220,722972,0,16607,1,X,03,2020
1,AL,40,5,,XO,1220,184592,0,3685,2,X,03,2020
1,AL,40,5,,XQ,1220,6737,0,512,1,X,03,2020
1,AL,40,5,BC,,2010,4946,0,0,1,0,03,2020
1,AL,40,5,CH,,2010,3151,0,0,1,1,03,2020
1,AL,40,5,CO,,2010,2514,0,0,1,1,03,2020
1,AL,40,5,DG,,2010,53845,0,0,1,0,03,2020
1,AL,40,5,GT,,2010,25666,0,0,1,0,03,2020
1,AL,40,5,MX,,2010,374065,0,0,1,0,03,2020
1,AL,40,5,MX,,2010,114495,0,0,1,1,03,2020
1,AL,40,5,NL,,2010,111873,0,0,1,0,03,2020
1,AL,40,5,NL,,2010,25001,0,0,2,0,03,2020
1,AL,40,5,SL,,2010,391981,0,0,1,0,03,2020
1,AL,40,5,SO,,2010,66126,0,0,1,0,03,2020
1,AL,40,5,SO,,2010,7360,0,0,2,0,03,2020
1,AL,40,5,TM,,2010,3568,0,0,1,0,03,2020
1,AL,40,6,,XC,1220,79101,0,1007,1,X,03,2020
1,AL,42,5,,XO,1220,6161,0,69,1,X,03,2020
1,AL,44,1,XX,,2010,96050,114462,0,1,1,03,2020
1,AL,44,5,,XB,1220,20927,0,716,1,X,03,2020
1,AL,44,5,,XC,1220,3384,0,63,2,X,03,2020
1,AL,44,5,,XM,1220,23560,0,1291,1,X,03,2020
1,AL,44,5,,XO,1220,339731,0,20522,1,X,03,2020
1,AL,44,5,,XO,1220,37178,0,776,2,X,03,2020
1,AL,44,5,,XQ,1220,27771,0,2086,1,X,03,2020
1,AL,44,5,BC,,2010,248798,0,0,1,0,03,2020
1,AL,44,5,JA,,2010,58591,0,0,1,0,03,2020
1,AL,44,5,MX,,2010,13384,0,0,1,0,03,2020
1,AL,44,5,NL,,2010,38655,0,0,1,0,03,2020
1,AL,44,5,NL,,2010,5436,0,0,2,0,03,2020
1,AL,44,6,,XB,1220,48605,0,8,1,X,03,2020
1,AL,47,1,XX,,2010,1115549,2425716,0,1,0,03,2020
1,AL,47,1,XX,,2010,1624089,3270635,0,1,1,03,2020
1,AL,47,1,XX,,2010,2218510,4590003,0,2,1,03,2020
1,AL,47,3,,XO,1220,12285,19896,585,1,X,03,2020
1,AL,47,5,,XO,1220,264159,0,10926,1,X,03,2020
1,AL,47,5,MX,,2010,493531,0,0,1,0,03,2020
1,AL,47,6,,XM,1220,52425,0,749,1,X,03,2020
1,AL,47,6,,XO,1220,348017,0,8262,1,X,03,2020
1,AL,47,6,,XO,1220,800978,0,11443,2,X,03,2020
1,AL,47,6,CH,,2010,940793,0,0,1,0,03,2020
1,AL,47,6,DF,,2010,214064,0,0,1,0,03,2020
1,AL,47,6,GT,,2010,105066,0,0,1,0,03,2020
1,AL,47,6,JA,,2010,31519,0,0,1,0,03,2020
1,AL,47,6,MX,,2010,2234392,0,0,1,0,03,2020
1,AL,47,6,NL,,2010,965511,0,0,1,0,03,2020
1,AL,47,6,QT,,2010,59414,0,0,1,0,03,2020
1,AL,47,6,TL,,2010,229793,0,0,1,0,03,2020
1,AL,47,6,VE,,2010,63244,0,0,1,0,03,2020
1,AL,48,1,XX,,2010,88160,63286,0,1,1,03,2020
1,AL,48,5,,XA,1220,45070,0,1833,1,X,03,2020
1,AL,48,5,,XC,1220,315036,0,3666,1,X,03,2020
1,AL,48,5,,XM,1220,111840,0,4662,1,X,03,2020
1,AL,48,5,,XO,1220,3875323,0,207849,1,X,03,2020
1,AL,48,5,,XO,1220,14423,0,632,2,X,03,2020
1,AL,48,5,,XQ,1220,19902,0,709,1,X,03,2020
1,AL,48,5,,XS,1220,48084,0,823,1,X,03,2020
1,AL,48,5,AG,,2010,251147,0,0,1,0,03,2020
1,AL,48,5,BC,,2010,414363,0,0,1,0,03,2020
1,AL,48,5,CO,,2010,66112,0,0,1,0,03,2020
1,AL,48,5,DF,,2010,28613,0,0,1,0,03,2020
1,AL,48,5,DG,,2010,13918,0,0,1,0,03,2020
1,AL,48,5,GT,,2010,291605,0,0,1,0,03,2020
1,AL,48,5,MI,,2010,155247,0,0,1,0,03,2020
1,AL,48,5,MX,,2010,132195,0,0,1,0,03,2020
1,AL,48,5,NL,,2010,287342,0,0,1,0,03,2020
1,AL,48,5,QT,,2010,3285,0,0,1,0,03,2020
1,AL,48,5,SO,,2010,32308,0,0,1,0,03,2020
1,AL,48,5,ZA,,2010,3452,0,0,2,0,03,2020
1,AL,48,6,,XA,1220,1052199,0,42785,1,X,03,2020
1,AL,48,6,,XM,1220,219192,0,8913,1,X,03,2020
1,AL,48,6,,XO,1220,5380109,0,281609,1,X,03,2020
1,AL,48,6,,XQ,1220,721084,0,29308,1,X,03,2020
1,AL,48,6,,XS,1220,128332,0,5218,1,X,03,2020
1,AL,48,6,BC,,2010,589175,0,0,1,0,03,2020
1,AL,48,6,MX,,2010,175482,0,0,1,0,03,2020
1,AL,48,6,MX,,2010,58831,0,0,1,1,03,2020
1,AL,48,6,NL,,2010,396713,0,0,1,0,03,2020
1,AL,48,6,QT,,2010,351090,0,0,1,0,03,2020
1,AL,49,3,,XO,1220,5964,111,750,1,X,03,2020
1,AL,49,3,,XQ,1220,9334,927,537,1,X,03,2020
1,AL,49,5,,XQ,1220,11734,0,229,1,X,03,2020
1,AL,49,5,AG,,2010,31118,0,0,1,0,03,2020
1,AL,52,5,,XO,1220,4261,0,320,1,X,03,2020
1,AL,52,5,ZA,,2010,8810,0,0,2,0,03,2020
1,AL,54,5,,XM,1220,10933,0,214,1,X,03,2020
1,AL,54,5,,XO,1220,33261,0,206,1,X,03,2020
1,AL,54,5,,XO,1220,71363,0,963,2,X,03,2020
1,AL,54,5,,XQ,1220,38400,0,751,1,X,03,2020
1,AL,54,5,AG,,2010,94947,0,0,1,0,03,2020
1,AL,54,5,BC,,2010,21154,0,0,1,0,03,2020
1,AL,54,5,CO,,2010,53484,0,0,1,0,03,2020
1,AL,54,5,PU,,2010,1274668,0,0,1,1,03,2020
1,AL,54,5,QT,,2010,465457,0,0,1,0,03,2020
1,AL,54,5,ZA,,2010,20362,0,0,1,0,03,2020
1,AL,54,5,ZA,,2010,6242,0,0,2,0,03,2020
1,AL,55,3,,XQ,1220,5432,54,391,1,X,03,2020
1,AL,55,5,,XO,1220,303147,0,8828,1,X,03,2020
1,AL,55,5,JA,,2010,123606,0,0,1,0,03,2020
1,AL,55,5,PU,,2010,179538,0,0,1,0,03,2020
1,AL,55,5,ZA,,2010,78529,0,0,1,0,03,2020
1,AL,56,3,,XO,1220,3318,1193,71,1,X,03,2020
1,AL,56,3,,XO,1220,12030,291,1533,2,X,03,2020
1,AL,56,3,XX,,2010,29008,226,0,1,0,03,2020
1,AL,56,5,,XB,1220,141670,0,3223,1,X,03,2020
1,AL,56,5,,XM,1220,6739,0,154,2,X,03,2020
1,AL,56,5,,XO,1220,41230,0,806,1,X,03,2020
1,AL,56,5,,XQ,1220,85601,0,847,1,X,03,2020
1,AL,56,5,BC,,2010,116533,0,0,1,0,03,2020
1,AL,56,5,MX,,2010,58188,0,0,1,0,03,2020
1,AL,56,5,ZA,,2010,160841,0,0,1,0,03,2020
1,AL,56,5,ZA,,2010,3518,0,0,2,0,03,2020
1,AL,57,5,,XA,1220,2853,0,105,1,X,03,2020
1,AL,57,5,,XC,1220,23314,0,860,1,X,03,2020
1,AL,57,5,,XM,1220,28748,0,1062,1,X,03,2020
1,AL,57,5,,XM,1220,3519,0,130,2,X,03,2020
1,AL,57,5,,XO,1220,290902,0,8727,1,X,03,2020
1,AL,57,5,,XQ,1220,10843,0,401,1,X,03,2020
1,AL,57,5,MX,,2010,960868,0,0,1,0,03,2020
1,AL,58,5,,XC,1220,11968,0,184,1,X,03,2020
1,AL,58,5,,XO,1220,81040,0,1572,1,X,03,2020
1,AL,58,5,,XQ,1220,4649,0,70,1,X,03,2020
1,AL,58,5,,XQ,1220,9647,0,679,2,X,03,2020
