TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,41XX,12,3,2010,76819,97,0,1,0,02,2023
1,41XX,12,3,2010,2252037,1125,0,2,0,02,2023
1,41XX,17,3,2010,7540,14819,0,1,0,02,2023
1,41XX,23,3,2010,4353,2463,0,1,0,02,2023
1,41XX,25,3,2010,17719,2165,0,1,0,02,2023
1,41XX,27,3,2010,11284,2122,0,2,0,02,2023
1,41XX,28,3,2010,1273180,404,0,1,0,02,2023
1,41XX,28,3,2010,11653,78,0,2,0,02,2023
1,41XX,29,3,1220,6663,3416,131,1,X,02,2023
1,41XX,29,3,2010,7992,23,0,1,0,02,2023
1,41XX,29,3,2010,5052,15,0,1,1,02,2023
1,41XX,29,3,2010,55323,9186,0,2,0,02,2023
1,41XX,30,3,1220,6160,11,121,1,X,02,2023
1,41XX,30,3,2010,1015611,2885,0,1,0,02,2023
1,41XX,30,3,2010,157674,30,0,2,0,02,2023
1,41XX,32,3,2010,57428,820,0,1,0,02,2023
1,41XX,32,3,2010,2597,52,0,2,0,02,2023
1,41XX,33,3,2010,6032,298,0,1,0,02,2023
1,41XX,34,3,2010,127130,2929,0,1,0,02,2023
1,41XX,34,3,2010,3308,282,0,2,0,02,2023
1,41XX,34,5,1220,6310,0,123,1,X,02,2023
1,41XX,35,3,2010,10388,32,0,1,0,02,2023
1,41XX,35,3,2010,40861,160,0,2,0,02,2023
1,41XX,35,5,1220,11909,0,1391,1,X,02,2023
1,41XX,36,3,2010,145193,3046,0,1,0,02,2023
1,41XX,37,3,2010,26636,264,0,1,0,02,2023
1,41XX,38,3,1220,20358,14,399,1,X,02,2023
1,41XX,38,3,2010,856810,11750,0,1,0,02,2023
1,41XX,38,3,2010,2531,10,0,1,1,02,2023
1,41XX,38,3,2010,144776,61,0,2,0,02,2023
1,41XX,39,3,2010,1485527,19845,0,1,0,02,2023
1,41XX,39,3,2010,290836,17781,0,2,0,02,2023
1,41XX,40,3,2010,251229,1475,0,1,0,02,2023
1,41XX,40,3,2010,231305,424,0,2,0,02,2023
1,41XX,40,5,1220,3223,0,63,2,X,02,2023
1,41XX,41,3,2010,2676,16,0,2,0,02,2023
1,41XX,42,3,2010,37448,612,0,1,0,02,2023
1,41XX,42,3,2010,1278367,13621,0,2,0,02,2023
1,41XX,44,3,2010,17831,93,0,2,0,02,2023
1,41XX,44,6,1220,39875,0,781,1,X,02,2023
1,41XX,48,3,2010,266536,17198,0,1,0,02,2023
1,41XX,48,3,2010,3102,53,0,1,1,02,2023
1,41XX,48,3,2010,27180,6538,0,2,0,02,2023
1,41XX,49,3,2010,300136,12416,0,1,0,02,2023
1,41XX,49,3,2010,15842,665,0,2,0,02,2023
1,41XX,51,3,2010,3180,1794,0,1,0,02,2023
1,41XX,52,3,2010,5985,8401,0,1,0,02,2023
1,41XX,54,3,2010,3965,420,0,1,0,02,2023
1,41XX,54,3,2010,3980,13,0,2,0,02,2023
1,41XX,55,3,2010,8474,245,0,1,0,02,2023
1,41XX,56,3,2010,18509,52,0,1,0,02,2023
1,41XX,56,3,2010,3157,2,0,2,0,02,2023
1,41XX,58,3,2010,21627,3077,0,1,0,02,2023
1,41XX,58,3,2010,18560,596,0,2,0,02,2023
1,41XX,59,3,2010,13446,21,0,1,0,02,2023
1,41XX,59,3,2010,3051,6,0,2,0,02,2023
1,41XX,60,3,2010,9236,1801,0,1,0,02,2023
1,41XX,61,3,2010,25844,771,0,1,0,02,2023
1,41XX,61,3,2010,19051,764,0,2,0,02,2023
1,41XX,62,3,2010,42080,587,0,1,0,02,2023
1,41XX,62,3,2010,16628,448,0,2,0,02,2023
1,41XX,63,3,2010,3147,509,0,1,0,02,2023
1,41XX,63,3,2010,40067,652,0,2,0,02,2023
1,41XX,64,3,2010,8798,298,0,2,0,02,2023
1,41XX,67,3,2010,32455,77,0,2,0,02,2023
1,41XX,68,3,2010,100551,407,0,1,0,02,2023
1,41XX,68,3,2010,3505,11,0,1,1,02,2023
1,41XX,68,3,2010,12231,4,0,2,0,02,2023
1,41XX,69,3,2010,110530,286,0,1,0,02,2023
1,41XX,69,3,2010,107757,209,0,2,0,02,2023
1,41XX,70,3,2010,49253,425,0,1,0,02,2023
1,41XX,70,3,2010,146764,756,0,2,0,02,2023
1,41XX,71,3,2010,664309,389,0,1,0,02,2023
1,41XX,71,3,2010,4159634,3906,0,2,0,02,2023
1,41XX,72,3,2010,29237,13456,0,1,0,02,2023
1,41XX,72,3,2010,26446,8292,0,2,0,02,2023
1,41XX,72,5,1220,89021,0,881,1,X,02,2023
1,41XX,73,3,2010,533435,17081,0,1,0,02,2023
1,41XX,73,3,2010,515613,15241,0,2,0,02,2023
1,41XX,74,3,2010,113066,2189,0,1,0,02,2023
1,41XX,74,3,2010,18270,135,0,2,0,02,2023
1,41XX,75,3,2010,183040,540,0,1,0,02,2023
1,41XX,75,3,2010,231419,790,0,2,0,02,2023
1,41XX,76,3,2010,100920,1284,0,1,0,02,2023
1,41XX,76,3,2010,129893,4026,0,2,0,02,2023
1,41XX,81,3,2010,64932,493,0,1,0,02,2023
1,41XX,81,3,2010,35337,39,0,2,0,02,2023
1,41XX,82,3,2010,3076807,30760,0,1,0,02,2023
1,41XX,82,3,2010,5803835,13320,0,2,0,02,2023
1,41XX,82,5,1220,15359,0,301,1,X,02,2023
1,41XX,82,5,1220,9667,0,189,2,X,02,2023
1,41XX,83,3,2010,855522,9348,0,1,0,02,2023
1,41XX,83,3,2010,5597,79,0,1,1,02,2023
1,41XX,83,3,2010,181987,3096,0,2,0,02,2023
1,41XX,84,3,2010,16653642,175520,0,1,0,02,2023
1,41XX,84,3,2010,68480,161,0,1,1,02,2023
1,41XX,84,3,2010,32831097,361814,0,2,0,02,2023
1,41XX,84,3,2010,1577337,7905,0,2,1,02,2023
1,41XX,84,5,1220,13108,0,231,1,X,02,2023
1,41XX,84,5,1220,69123,0,994,2,X,02,2023
1,41XX,85,3,2010,11650944,93227,0,1,0,02,2023
1,41XX,85,3,2010,38844,510,0,1,1,02,2023
1,41XX,85,3,2010,52380319,93984,0,2,0,02,2023
1,41XX,85,3,2010,110407,1177,0,2,1,02,2023
1,41XX,85,5,1220,8144,0,237,1,X,02,2023
1,41XX,85,5,1220,19057,0,918,2,X,02,2023
1,41XX,86,3,2010,7233,4484,0,1,0,02,2023
1,41XX,87,3,2010,396872,18857,0,1,0,02,2023
1,41XX,87,3,2010,316491,1755,0,2,0,02,2023
1,41XX,87,5,1220,5599,0,79,2,X,02,2023
1,41XX,88,3,2010,24793909,56488,0,1,0,02,2023
1,41XX,88,3,2010,11585850,5809,0,2,0,02,2023
1,41XX,90,3,2010,13948482,29329,0,1,0,02,2023
1,41XX,90,3,2010,332902,783,0,1,1,02,2023
1,41XX,90,3,2010,6525911,18294,0,2,0,02,2023
1,41XX,90,3,2010,406004,2192,0,2,1,02,2023
1,41XX,91,3,2010,2826,57,0,1,0,02,2023
1,41XX,91,3,2010,11818,4,0,2,0,02,2023
1,41XX,92,3,2010,3378,1,0,1,0,02,2023
1,41XX,94,3,1220,2863,45,205,2,X,02,2023
1,41XX,94,3,2010,67479,2601,0,1,0,02,2023
1,41XX,94,3,2010,133312,395,0,2,0,02,2023
1,41XX,94,5,1220,22804,0,348,1,X,02,2023
1,41XX,95,3,2010,41015,1775,0,1,0,02,2023
1,41XX,95,3,2010,198649,2872,0,2,0,02,2023
1,41XX,96,3,2010,242280,2940,0,1,0,02,2023
1,41XX,96,3,2010,128222,806,0,2,0,02,2023
1,41XX,97,3,2010,135509,495,0,1,0,02,2023
1,41XX,97,3,2010,4175,102,0,2,0,02,2023
1,41XX,98,8,2010,1804633,0,0,1,X,02,2023
1,4504,85,3,1220,63449,2,37,2,X,02,2023
1,45XX,33,3,1220,4696,360,139,1,X,02,2023
1,45XX,84,3,2010,14657,2,0,1,0,02,2023
1,45XX,85,3,2010,6927,5,0,1,0,02,2023
1,45XX,88,3,1220,41153,213,1198,1,X,02,2023
1,45XX,88,3,2010,4507,2,0,2,0,02,2023
1,49XX,21,1,2010,3737881,70972,0,1,1,02,2023
1,49XX,22,1,2010,884325,599057,0,1,1,02,2023
1,49XX,27,1,1220,21601799,39802400,1848,1,X,02,2023
1,49XX,27,1,2010,63276,0,0,1,1,02,2023
1,49XX,30,1,1220,323268,30256,3198,1,X,02,2023
1,49XX,30,1,2010,806699,9210,0,1,0,02,2023
1,49XX,30,1,2010,53989,1252,0,1,1,02,2023
1,49XX,30,3,1220,4182166,26736,41062,1,X,02,2023
1,49XX,30,3,1220,1728868,2044,16834,2,X,02,2023
1,49XX,30,3,2010,1448264,2802,0,1,0,02,2023
1,49XX,30,3,2010,3260883,3977,0,2,0,02,2023
1,49XX,32,1,2010,9288,387,0,1,0,02,2023
1,49XX,32,3,2010,137239,468,0,1,0,02,2023
1,49XX,33,1,2010,577043,32367,0,1,1,02,2023
1,49XX,35,1,2010,140233,5710,0,1,0,02,2023
1,49XX,35,3,2010,19644,767,0,1,0,02,2023
1,49XX,39,1,2010,13976,14977,0,1,0,02,2023
1,49XX,39,1,2010,51172,81303,0,1,1,02,2023
1,49XX,39,3,1220,26454,146,37,1,X,02,2023
1,49XX,39,3,2010,2778,159,0,2,0,02,2023
1,49XX,47,1,2010,122256,427081,0,1,0,02,2023
1,49XX,47,1,2010,1044908,4394654,0,1,1,02,2023
1,49XX,49,3,2010,3029,86,0,1,0,02,2023
1,49XX,59,3,2010,9394,293,0,2,0,02,2023
1,49XX,63,3,2010,14916,303,0,1,0,02,2023
1,49XX,71,1,1220,689846,17236,2405,1,X,02,2023
1,49XX,72,1,2010,6855500,17000000,0,1,0,02,2023
1,49XX,72,1,2010,5004,31143,0,1,1,02,2023
1,49XX,76,1,2010,583349,267559,0,1,1,02,2023
1,49XX,84,3,2010,619860,3974,0,1,0,02,2023
1,49XX,84,3,2010,624699,2764,0,2,0,02,2023
1,49XX,85,1,2010,208652,66801,0,1,1,02,2023
1,49XX,85,3,2010,567604,5803,0,1,0,02,2023
1,49XX,85,3,2010,92196,737,0,2,0,02,2023
1,49XX,87,1,2010,16754,1150,0,1,0,02,2023
1,49XX,90,1,2010,145725,16174,0,2,0,02,2023
1,49XX,90,3,1220,253794,1228,1931,1,X,02,2023
1,49XX,90,3,1220,27619,582,148,2,X,02,2023
1,49XX,90,3,2010,45940,901,0,1,0,02,2023
1,49XX,95,3,2010,26400,160,0,1,0,02,2023
1,5201,02,1,2010,100053,10816,0,1,0,02,2023
1,5201,16,1,2010,75299,7556,0,1,1,02,2023
1,5201,19,1,2010,9844,1818,0,1,0,02,2023
1,5201,21,1,2010,3670,746,0,1,0,02,2023
1,5201,22,1,2010,6556,6928,0,1,0,02,2023
1,5201,29,1,2010,39957,700,0,1,1,02,2023
1,5201,39,1,2010,13376,333,0,1,1,02,2023
1,5201,39,1,2010,11518,552,0,2,1,02,2023
1,5201,44,1,2010,16630,24912,0,1,1,02,2023
1,5201,47,1,2010,411579,934922,0,1,1,02,2023
1,5201,61,1,2010,133760,1644,0,1,0,02,2023
1,5201,63,1,2010,10000,4536,0,1,1,02,2023
1,5201,63,1,2010,95014,3503,0,2,1,02,2023
1,5201,71,8,2010,1035146,0,0,1,X,02,2023
1,5201,84,1,2010,23100,513,0,1,0,02,2023
1,5201,84,1,2010,18942,372,0,1,1,02,2023
1,5201,84,1,2010,23220,670,0,2,1,02,2023
1,5201,85,1,2010,4288,248,0,2,1,02,2023
1,5201,87,1,2010,76208,2041,0,1,1,02,2023
1,5201,90,1,2010,24762,189,0,1,0,02,2023
1,5201,90,1,2010,6517,4,0,2,1,02,2023
1,5201,91,1,2010,7081,4350,0,1,1,02,2023
1,5201,94,1,2010,150321,7545,0,1,1,02,2023
1,5201,94,1,2010,6209,668,0,2,1,02,2023
1,5203,02,1,2010,570649,89699,0,1,1,02,2023
1,5203,03,1,2010,9991,4659,0,1,0,02,2023
1,5203,03,1,2010,111141,7034,0,1,1,02,2023
1,5203,09,1,2010,36285,3793,0,1,1,02,2023
1,5203,11,1,2010,68515,72233,0,1,0,02,2023
1,5203,16,1,2010,230306,37161,0,1,1,02,2023
1,5203,18,1,2010,442643,47506,0,1,1,02,2023
1,5203,19,1,2010,7064,909,0,1,0,02,2023
1,5203,19,1,2010,141788,27960,0,1,1,02,2023
1,5203,20,1,2010,17992,2494,0,1,1,02,2023
1,5203,21,1,2010,487102,102659,0,1,1,02,2023
1,5203,21,1,2010,11025,5161,0,2,0,02,2023
1,5203,22,1,2010,22770,2812,0,1,0,02,2023
1,5203,22,1,2010,828415,70327,0,1,1,02,2023
1,5203,22,1,2010,159792,43080,0,2,1,02,2023
1,5203,24,1,2010,433688,11380,0,1,1,02,2023
1,5203,24,1,2010,37001,988,0,2,1,02,2023
1,5203,28,1,2010,2980,1080,0,1,1,02,2023
1,5203,32,1,2010,9472,4393,0,1,1,02,2023
1,5203,33,1,2010,193766,6686,0,1,0,02,2023
1,5203,33,1,2010,2579746,49919,0,1,1,02,2023
1,5203,34,1,2010,22874,1265,0,1,1,02,2023
1,5203,39,1,2010,122783,10275,0,1,0,02,2023
1,5203,39,1,2010,116862,8162,0,1,1,02,2023
1,5203,39,1,2010,3046,50,0,2,1,02,2023
1,5203,40,1,2010,8703,300,0,1,1,02,2023
1,5203,42,1,2010,6813,104,0,1,0,02,2023
1,5203,42,1,2010,194378,1697,0,1,1,02,2023
1,5203,42,1,2010,15600,400,0,2,1,02,2023
1,5203,44,1,2010,6768,1475,0,1,1,02,2023
1,5203,44,1,2010,39089,1700,0,2,1,02,2023
1,5203,46,1,2010,3441,40,0,1,1,02,2023
1,5203,46,1,2010,5869,200,0,2,1,02,2023
1,5203,47,1,2010,203088,395163,0,1,1,02,2023
1,5203,48,1,2010,13317,1162,0,1,0,02,2023
1,5203,48,1,2010,25528,16967,0,1,1,02,2023
1,5203,49,1,2010,5619,1017,0,1,0,02,2023
1,5203,49,1,2010,37381,3567,0,1,1,02,2023
1,5203,54,1,2010,9895,1080,0,1,1,02,2023
1,5203,55,1,2010,3596,165,0,1,1,02,2023
1,5203,57,1,2010,37169,4347,0,1,1,02,2023
1,5203,58,1,2010,5406,161,0,1,1,02,2023
1,5203,61,1,2010,21892,602,0,1,1,02,2023
1,5203,61,1,2010,98166,1465,0,2,1,02,2023
1,5203,62,1,2010,8269,120,0,1,0,02,2023
1,5203,62,1,2010,85068,6406,0,1,1,02,2023
1,5203,62,1,2010,5632,80,0,2,1,02,2023
1,5203,63,1,2010,133957,11420,0,1,1,02,2023
1,5203,63,1,2010,15259,286,0,2,1,02,2023
1,5203,64,1,2010,2766,114,0,2,1,02,2023
1,5203,65,1,2010,16000,80,0,1,1,02,2023
1,5203,66,1,2010,7442,451,0,1,0,02,2023
1,5203,66,1,2010,54942,2395,0,1,1,02,2023
1,5203,69,1,2010,9860,700,0,2,1,02,2023
1,5203,70,1,2010,5449,349,0,1,1,02,2023
1,5203,71,1,2010,7413,88,0,1,1,02,2023
1,5203,73,1,2010,36227,993,0,1,1,02,2023
1,5203,76,1,2010,146363,16183,0,1,1,02,2023
1,5203,83,1,2010,44868,741,0,1,1,02,2023
1,5203,84,1,2010,60523,1389,0,1,0,02,2023
1,5203,84,1,2010,525136,21341,0,1,1,02,2023
1,5203,84,1,2010,54776,8919,0,2,0,02,2023
1,5203,84,1,2010,5513,845,0,2,1,02,2023
1,5203,85,1,2010,71665,12285,0,1,0,02,2023
1,5203,85,1,2010,235433,5864,0,1,1,02,2023
1,5203,85,1,2010,11640,205,0,2,0,02,2023
1,5203,87,1,2010,12605,377,0,1,0,02,2023
1,5203,87,1,2010,250874,17634,0,1,1,02,2023
1,5203,87,1,2010,4700,30,0,2,1,02,2023
1,5203,88,1,2010,4800,20,0,1,1,02,2023
1,5203,89,1,2010,1999457,65931,0,1,0,02,2023
1,5203,89,1,2010,516350,21704,0,1,1,02,2023
1,5203,89,1,2010,92371,1850,0,2,0,02,2023
1,5203,90,1,2010,22800,1921,0,1,0,02,2023
1,5203,90,1,2010,121821,594,0,1,1,02,2023
1,5203,90,1,2010,16553,187,0,2,1,02,2023
1,5203,91,1,2010,172337,214,0,1,1,02,2023
1,5203,94,1,2010,138207,14455,0,1,1,02,2023
1,5203,94,1,2010,12695,109,0,2,0,02,2023
1,5203,94,1,2010,8476,283,0,2,1,02,2023
1,5203,95,1,2010,8856,831,0,1,0,02,2023
1,5203,95,1,2010,417220,10789,0,1,1,02,2023
1,5203,96,1,2010,2790,1407,0,1,1,02,2023
1,52XX,01,3,2010,1681937,34586,0,1,0,02,2023
1,52XX,03,3,1220,85872,19614,2579,1,X,02,2023
1,52XX,04,3,2010,186990,6387,0,1,0,02,2023
1,52XX,05,3,2010,256475,625,0,1,0,02,2023
1,52XX,05,3,2010,121145,3,0,2,0,02,2023
1,52XX,06,3,1220,4134,168,552,2,X,02,2023
1,52XX,06,3,2010,39264,2242,0,1,0,02,2023
1,52XX,12,3,2010,153698,520,0,1,0,02,2023
1,52XX,21,3,2010,6857,988,0,2,0,02,2023
1,52XX,22,3,2010,3238,1068,0,1,0,02,2023
1,52XX,25,3,2010,3328,297,0,1,0,02,2023
1,52XX,26,3,2010,15624,1500,0,2,0,02,2023
1,52XX,27,3,2010,4493,127,0,1,0,02,2023
1,52XX,28,3,2010,19680,591,0,1,0,02,2023
1,52XX,28,3,2010,5397,4,0,2,0,02,2023
1,52XX,29,3,2010,18305,522,0,1,0,02,2023
1,52XX,30,3,1220,115088,514,2284,1,X,02,2023
1,52XX,30,3,2010,11865827,20046,0,1,0,02,2023
1,52XX,32,3,2010,59984,294,0,1,0,02,2023
1,52XX,32,3,2010,2651,3,0,2,0,02,2023
1,52XX,32,3,2010,6852,193,0,2,1,02,2023
1,52XX,33,3,2010,1583543,25660,0,1,0,02,2023
1,52XX,33,3,2010,26183,844,0,1,1,02,2023
1,52XX,33,3,2010,83343,671,0,2,0,02,2023
1,52XX,34,3,2010,11575,292,0,1,0,02,2023
1,52XX,34,3,2010,5510,166,0,2,0,02,2023
1,52XX,35,3,2010,51196,609,0,1,0,02,2023
1,52XX,36,3,2010,103704,1053,0,1,0,02,2023
1,52XX,38,3,1220,6627,44,108,1,X,02,2023
1,52XX,38,3,2010,189871,1446,0,1,0,02,2023
1,52XX,38,3,2010,16049,180,0,2,0,02,2023
1,52XX,39,3,2010,270266,5832,0,1,0,02,2023
1,52XX,39,3,2010,42221,271,0,2,0,02,2023
1,52XX,40,3,2010,40696,63,0,1,0,02,2023
1,52XX,40,3,2010,107608,282,0,2,0,02,2023
1,52XX,42,3,2010,31430,326,0,2,0,02,2023
1,52XX,48,3,2010,18922,230,0,1,0,02,2023
1,52XX,48,3,2010,22527,10836,0,2,0,02,2023
1,52XX,49,3,2010,40411,2318,0,1,0,02,2023
1,52XX,55,3,1220,9073,1045,133,1,X,02,2023
1,52XX,56,3,2010,3156,20,0,2,0,02,2023
1,52XX,57,3,2010,3737,507,0,1,0,02,2023
1,52XX,58,3,2010,2710,98,0,2,0,02,2023
1,52XX,59,3,2010,5335,5,0,2,0,02,2023
1,52XX,61,3,2010,41433,2585,0,2,0,02,2023
1,52XX,62,3,2010,9020,400,0,1,0,02,2023
1,52XX,62,3,2010,73071,1509,0,2,0,02,2023
1,52XX,63,3,1220,3617,113,371,1,X,02,2023
1,52XX,63,3,2010,27975,1518,0,1,0,02,2023
1,52XX,63,3,2010,41079,928,0,2,0,02,2023
1,52XX,65,3,2010,13834,339,0,2,0,02,2023
1,52XX,69,3,2010,35168,757,0,1,0,02,2023
1,52XX,69,3,2010,3610,103,0,2,0,02,2023
1,52XX,70,3,2010,10026,111,0,1,0,02,2023
1,52XX,70,3,2010,4935,59,0,2,0,02,2023
1,52XX,71,3,1220,2903,1,34,1,X,02,2023
1,52XX,71,3,2010,4933867,1640,0,1,0,02,2023
1,52XX,71,3,2010,4424086,319,0,2,0,02,2023
1,52XX,71,8,2010,373586,0,0,1,X,02,2023
1,52XX,72,3,2010,11893,11893,0,1,0,02,2023
1,52XX,73,3,1220,9483,660,168,2,X,02,2023
1,52XX,73,3,2010,365430,5143,0,1,0,02,2023
1,52XX,73,3,2010,69775,2323,0,2,0,02,2023
1,52XX,74,3,2010,3127,4,0,1,0,02,2023
1,52XX,75,3,2010,78229,44,0,1,0,02,2023
1,52XX,76,3,2010,14143,2292,0,1,0,02,2023
1,52XX,76,3,2010,8945,4,0,2,0,02,2023
1,52XX,81,3,2010,10645,3,0,1,0,02,2023
1,52XX,82,3,2010,7000,2,0,1,0,02,2023
1,52XX,82,3,2010,31404,146,0,2,0,02,2023
1,52XX,83,3,2010,85425,1878,0,1,0,02,2023
1,52XX,83,3,2010,30030,190,0,2,0,02,2023
1,52XX,84,1,1220,12557,303,155,1,X,02,2023
1,52XX,84,3,1220,1561047,20028,14784,1,X,02,2023
1,52XX,84,3,1220,222279,289,2241,2,X,02,2023
1,52XX,84,3,2010,10768818,46372,0,1,0,02,2023
1,52XX,84,3,2010,5383523,22298,0,2,0,02,2023
1,52XX,85,3,1220,1987295,1276,20509,1,X,02,2023
1,52XX,85,3,1220,162831,1107,3045,2,X,02,2023
1,52XX,85,3,2010,8780218,21098,0,1,0,02,2023
1,52XX,85,3,2010,19090,148,0,1,1,02,2023
1,52XX,85,3,2010,3654344,19122,0,2,0,02,2023
1,52XX,86,3,2010,26196,9666,0,1,0,02,2023
1,52XX,87,3,2010,82108,5039,0,1,0,02,2023
1,52XX,87,3,2010,8308,6,0,2,0,02,2023
1,52XX,88,3,1220,47513,15,932,1,X,02,2023
1,52XX,88,3,1220,8300,5,73,2,X,02,2023
1,52XX,88,3,2010,7533049,9735,0,1,0,02,2023
1,52XX,88,3,2010,2707666,749,0,2,0,02,2023
1,52XX,89,1,1220,24956,514,151,1,X,02,2023
1,52XX,89,1,1220,2395844,39983,14576,2,X,02,2023
1,52XX,89,1,2010,1200000,25000,0,1,0,02,2023
1,52XX,89,3,2010,8184,40,0,1,0,02,2023
1,52XX,90,3,1220,344564,275,3489,1,X,02,2023
1,52XX,90,3,1220,44116,21,801,2,X,02,2023
1,52XX,90,3,2010,4489381,11773,0,1,0,02,2023
1,52XX,90,3,2010,1833334,3077,0,2,0,02,2023
1,52XX,90,3,2010,22802,210,0,2,1,02,2023
1,52XX,91,3,2010,213629,289,0,1,0,02,2023
1,52XX,91,3,2010,459956,1201,0,2,0,02,2023
1,52XX,91,8,2010,41828,0,0,2,X,02,2023
1,52XX,92,3,2010,3755,51,0,1,0,02,2023
1,52XX,93,3,2010,26400,286,0,1,0,02,2023
1,52XX,94,3,1220,7042,88,74,2,X,02,2023
1,52XX,94,3,2010,429865,16228,0,1,0,02,2023
1,52XX,94,3,2010,93125,890,0,2,0,02,2023
1,52XX,95,3,2010,68773,4025,0,1,0,02,2023
1,52XX,95,3,2010,16882,447,0,2,0,02,2023
1,52XX,96,3,2010,24320,829,0,1,0,02,2023
1,52XX,96,3,2010,4413,70,0,2,0,02,2023
1,52XX,97,3,1220,17262,69,363,2,X,02,2023
1,52XX,97,3,2010,14000,78,0,1,0,02,2023
1,52XX,97,3,2010,58500,185,0,1,1,02,2023
1,52XX,97,3,2010,841150,2229,0,2,0,02,2023
1,52XX,98,8,1220,170537,0,0,1,X,02,2023
1,52XX,98,8,2010,4061244,0,0,1,X,02,2023
1,5301,02,1,2010,405581,37289,0,1,1,02,2023
1,5301,22,1,2010,60022,9949,0,1,1,02,2023
1,5301,25,1,2010,5320,19500,0,1,1,02,2023
1,5301,27,1,1220,278631708,475016657,246374,1,X,02,2023
1,5301,27,1,2010,609880977,845238307,0,1,0,02,2023
1,5301,27,1,2010,22573,19904,0,1,1,02,2023
1,5301,28,1,1220,68592,20000,3266,1,X,02,2023
1,5301,29,1,2010,209466598,210510729,0,1,0,02,2023
1,5301,29,1,2010,45159,19250,0,1,1,02,2023
1,5301,29,1,2010,81719,19420,0,2,1,02,2023
1,5301,34,1,2010,80449,20031,0,1,1,02,2023
1,5301,38,1,1220,143741,17820,1423,1,X,02,2023
1,5301,38,1,2010,3449823,1993553,0,1,0,02,2023
1,5301,38,1,2010,4215930,1536821,0,1,1,02,2023
1,5301,38,1,2010,3460938,1843961,0,2,0,02,2023
1,5301,39,1,2010,1524589,1202341,0,1,1,02,2023
1,5301,48,1,2010,290408,106666,0,1,1,02,2023
1,5301,53,1,2010,3680,334,0,1,1,02,2023
1,5301,84,1,2010,285570,109174,0,1,0,02,2023
1,5301,84,1,2010,168080,67068,0,1,1,02,2023
1,5301,86,1,2010,4500,3140,0,1,0,02,2023
1,53XX,05,3,2010,34865,70,0,1,0,02,2023
1,53XX,12,1,1220,323868,706000,111,2,X,02,2023
1,53XX,22,1,2010,9967833,10945999,0,1,0,02,2023
1,53XX,27,1,1220,130101561,227057752,77665,1,X,02,2023
1,53XX,27,1,2010,572599101,740267909,0,1,0,02,2023
1,53XX,28,1,1220,10812171,13746293,6688,1,X,02,2023
1,53XX,28,1,2010,8976371,23428565,0,1,0,02,2023
1,53XX,28,3,2010,110961,3615,0,1,0,02,2023
1,53XX,29,1,2010,73473803,89201559,0,1,0,02,2023
1,53XX,29,1,2010,1009420,624043,0,1,1,02,2023
1,53XX,38,1,1220,248875,169462,29760,1,X,02,2023
1,53XX,38,3,2010,51347,105,0,1,0,02,2023
1,53XX,39,1,2010,59735,4406,0,1,0,02,2023
1,53XX,39,3,1220,5296,200,104,1,X,02,2023
1,53XX,39,3,2010,15209,238,0,1,0,02,2023
1,53XX,59,3,2010,28722,39,0,1,0,02,2023
1,53XX,71,3,1220,45658,1,0,1,X,02,2023
1,53XX,71,3,1220,2609,1,13,2,X,02,2023
1,53XX,72,1,2010,20465493,49077920,0,1,0,02,2023
1,53XX,73,3,1220,2987,10,55,1,X,02,2023
1,53XX,73,3,2010,4838,9,0,1,0,02,2023
1,53XX,76,3,2010,34865,546,0,1,0,02,2023
1,53XX,78,3,2010,3881,35,0,1,0,02,2023
1,53XX,82,3,1220,16225,59,318,2,X,02,2023
1,53XX,82,3,2010,7461,25,0,1,0,02,2023
1,53XX,82,3,2010,9420,240,0,2,0,02,2023
1,53XX,84,3,1220,2239555,1149,22570,1,X,02,2023
1,53XX,84,3,1220,1268094,492,13171,2,X,02,2023
1,53XX,84,3,2010,165862,1110,0,1,0,02,2023
1,53XX,84,3,2010,25281,362,0,1,1,02,2023
1,53XX,84,3,2010,1545152,168,0,2,0,02,2023
1,53XX,85,3,1220,9535,187,936,1,X,02,2023
1,53XX,85,3,1220,259371,295,2846,2,X,02,2023
1,53XX,85,3,2010,64203,262,0,1,0,02,2023
1,53XX,85,3,2010,293685,1177,0,2,0,02,2023
1,53XX,85,8,2010,49990,0,0,1,X,02,2023
1,53XX,85,8,2010,281740,0,0,2,X,02,2023
1,53XX,86,1,1220,206784,63625,0,2,X,02,2023
1,53XX,88,3,1220,166304,125,899,1,X,02,2023
1,53XX,88,3,2010,34500,75,0,1,0,02,2023
1,53XX,88,3,2010,27002,34,0,2,0,02,2023
1,53XX,89,3,2010,10350,232,0,1,0,02,2023
1,53XX,90,3,1220,10178,119,431,1,X,02,2023
1,53XX,90,3,2010,448428,661,0,1,0,02,2023
1,53XX,90,3,2010,68626,238,0,2,0,02,2023
1,53XX,90,3,2010,28850,11,0,2,1,02,2023
1,53XX,94,1,1220,22863,2368,0,2,X,02,2023
1,54XX,29,3,2010,8659,1,0,2,0,02,2023
1,54XX,30,3,1220,5175,23,148,1,X,02,2023
1,54XX,30,3,2010,50591,13,0,1,0,02,2023
1,54XX,30,3,2010,5066,5,0,2,0,02,2023
1,54XX,35,3,2010,7436,52,0,1,0,02,2023
1,54XX,35,3,2010,59016,565,0,2,0,02,2023
