TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0106,16,5,1220,110193,0,1231,2,X,01,2020
1,0106,17,5,1220,7146,0,319,2,X,01,2020
1,0106,19,5,1220,1482526,0,131335,1,X,01,2020
1,0106,19,5,1220,17969,0,294,2,X,01,2020
1,0106,20,5,1220,262738,0,27418,1,X,01,2020
1,0106,20,5,1220,93765,0,7335,2,X,01,2020
1,0106,21,5,1220,160126,0,14546,1,X,01,2020
1,0106,22,5,1220,1054623,0,68726,1,X,01,2020
1,0106,22,5,1220,36737,0,2269,2,X,01,2020
1,0106,25,5,1220,83164,0,5357,1,X,01,2020
1,0106,27,5,1220,1224866,0,58995,1,X,01,2020
1,0106,27,8,1220,18750,0,286,1,X,01,2020
1,0106,28,5,1220,327659,0,25153,1,X,01,2020
1,0106,29,5,1220,303222,0,9231,1,X,01,2020
1,0106,29,5,1220,3166,0,61,2,X,01,2020
1,0106,31,5,1220,116641,0,14644,1,X,01,2020
1,0106,32,5,1220,362898,0,22012,1,X,01,2020
1,0106,32,5,1220,4695,0,92,2,X,01,2020
1,0106,33,5,1220,229271,0,5832,1,X,01,2020
1,0106,33,5,1220,244797,0,5285,2,X,01,2020
1,0106,34,5,1220,148970,0,8738,1,X,01,2020
1,0106,34,5,1220,14527,0,1550,2,X,01,2020
1,0106,35,5,1220,252829,0,3632,1,X,01,2020
1,0106,38,5,1220,906619,0,33010,1,X,01,2020
1,0106,38,5,1220,74108,0,6876,2,X,01,2020
1,0106,39,5,1220,3222132,0,116684,1,X,01,2020
1,0106,39,5,1220,373744,0,17551,2,X,01,2020
1,0106,40,5,1220,9018170,0,475853,1,X,01,2020
1,0106,40,5,1220,786891,0,11184,2,X,01,2020
1,0106,41,5,1220,130747,0,2562,1,X,01,2020
1,0106,42,5,1220,2524,0,12,2,X,01,2020
1,0106,44,5,1220,1266849,0,73367,1,X,01,2020
1,0106,44,5,1220,36145,0,2062,2,X,01,2020
1,0106,47,5,1220,91666,0,7505,1,X,01,2020
1,0106,47,5,1220,290827,0,13440,2,X,01,2020
1,0106,48,5,1220,1526022,0,98973,1,X,01,2020
1,0106,48,5,1220,25135,0,992,2,X,01,2020
1,0106,54,5,1220,66946,0,663,1,X,01,2020
1,0106,55,5,1220,10167,0,347,2,X,01,2020
1,0106,56,5,1220,1208556,0,22391,1,X,01,2020
1,0106,56,5,1220,40503,0,113,2,X,01,2020
1,0106,57,5,1220,125327,0,4490,1,X,01,2020
1,0106,58,5,1220,34786,0,173,1,X,01,2020
1,0106,58,5,1220,13152,0,304,2,X,01,2020
1,0106,59,5,1220,1192760,0,43494,1,X,01,2020
1,0106,60,5,1220,14825,0,290,1,X,01,2020
1,0106,61,5,1220,2958,0,152,1,X,01,2020
1,0106,62,5,1220,49309,0,226,2,X,01,2020
1,0106,63,5,1220,25106,0,1769,1,X,01,2020
1,0106,68,5,1220,535943,0,30462,1,X,01,2020
1,0106,69,5,1220,95546,0,2132,1,X,01,2020
1,0106,70,5,1220,239482,0,8229,1,X,01,2020
1,0106,71,5,1220,3139,0,38,1,X,01,2020
1,0106,72,5,1220,632440,0,55739,1,X,01,2020
1,0106,72,5,1220,188191,0,14833,2,X,01,2020
1,0106,72,6,1220,182733,0,5730,1,X,01,2020
1,0106,73,5,1220,4754572,0,327952,1,X,01,2020
1,0106,73,5,1220,172884,0,8461,2,X,01,2020
1,0106,74,5,1220,149977,0,1032,1,X,01,2020
1,0106,76,5,1220,989203,0,66185,1,X,01,2020
1,0106,76,5,1220,4572,0,89,2,X,01,2020
1,0106,82,5,1220,12759,0,554,1,X,01,2020
1,0106,83,5,1220,67362,0,1199,1,X,01,2020
1,0106,83,5,1220,20021,0,578,2,X,01,2020
1,0106,84,5,1220,6109274,0,140430,1,X,01,2020
1,0106,84,5,1220,2470808,0,31606,2,X,01,2020
1,0106,85,5,1220,871440,0,23554,1,X,01,2020
1,0106,85,5,1220,81845,0,3527,2,X,01,2020
1,0106,86,5,1220,530174,0,2955,1,X,01,2020
1,0106,86,5,1220,12176,0,0,2,X,01,2020
1,0106,87,5,1220,7711557,0,111324,1,X,01,2020
1,0106,87,5,1220,1472427,0,34315,2,X,01,2020
1,0106,87,8,1220,19197,0,154,1,X,01,2020
1,0106,88,5,1220,21966,0,430,1,X,01,2020
1,0106,89,5,1220,1898519,0,26908,1,X,01,2020
1,0106,89,5,1220,122787,0,1393,2,X,01,2020
1,0106,90,5,1220,90615,0,1140,1,X,01,2020
1,0106,90,5,1220,68613,0,433,2,X,01,2020
1,0106,94,5,1220,541511,0,35467,1,X,01,2020
1,0106,94,5,1220,318800,0,10241,2,X,01,2020
1,0106,95,5,1220,41175,0,1327,1,X,01,2020
1,0106,95,5,1220,44080,0,2667,2,X,01,2020
1,0106,96,5,1220,353439,0,14574,1,X,01,2020
1,0106,96,5,1220,3101,0,75,2,X,01,2020
1,0106,98,5,1220,17119,0,85,1,X,01,2020
1,0107,07,5,1220,152916,0,5881,1,X,01,2020
1,0107,10,5,1220,42051,0,824,1,X,01,2020
1,0107,11,5,1220,27938,0,4340,1,X,01,2020
1,0107,20,5,1220,18023,0,353,1,X,01,2020
1,0107,39,5,1220,15582,0,530,1,X,01,2020
1,0107,44,5,1220,284768,0,5903,1,X,01,2020
1,0107,84,5,1220,5634,0,168,1,X,01,2020
1,0108,10,5,1220,13028,0,285,1,X,01,2020
1,0108,27,5,1220,184545,0,18044,1,X,01,2020
1,0108,38,5,1220,4580,0,553,1,X,01,2020
1,0108,44,5,1220,581314,0,25853,1,X,01,2020
1,0108,44,6,1220,928996,0,94823,1,X,01,2020
1,0108,47,5,1220,16400,0,45,1,X,01,2020
1,0108,48,5,1220,1171406,0,63127,1,X,01,2020
1,0108,82,5,1220,11983,0,125,1,X,01,2020
1,0108,84,5,1220,178987,0,5224,1,X,01,2020
1,0108,87,5,1220,2719,0,45,2,X,01,2020
1,0108,88,5,1220,4112,0,89,1,X,01,2020
1,0108,88,5,1220,2574,0,4,2,X,01,2020
1,0109,11,5,1220,12388,0,242,1,X,01,2020
1,0109,23,5,1220,72096,0,3438,1,X,01,2020
1,0109,39,5,1220,8227,0,137,1,X,01,2020
1,0109,47,5,1220,8580,0,420,2,X,01,2020
1,0109,48,5,1220,304241,0,6680,1,X,01,2020
1,0109,62,5,1220,4935,0,161,2,X,01,2020
1,0109,70,5,1220,17651,0,1123,1,X,01,2020
1,0109,84,5,1220,8021,0,239,1,X,01,2020
1,0109,84,5,1220,131176,0,2335,2,X,01,2020
1,0109,85,5,1220,8249,0,253,1,X,01,2020
1,0109,87,5,1220,56734,0,952,1,X,01,2020
1,0109,94,5,1220,3862,0,197,1,X,01,2020
1,0109,95,5,1220,7576,0,276,2,X,01,2020
1,0110,35,5,1220,6564,0,175,1,X,01,2020
1,0110,44,5,1220,303996,0,16623,1,X,01,2020
1,0110,47,5,1220,25012,0,2330,1,X,01,2020
1,0110,48,5,1220,548000,0,20201,1,X,01,2020
1,0110,49,5,1220,11149,0,218,1,X,01,2020
1,0110,73,5,1220,3712,0,150,2,X,01,2020
1,0110,84,5,1220,12921,0,384,1,X,01,2020
1,0110,85,5,1220,3489,0,76,2,X,01,2020
1,0110,87,5,1220,36375,0,764,2,X,01,2020
1,0112,90,5,1220,3909,0,45,1,X,01,2020
1,0115,01,5,1220,22493,0,454,1,X,01,2020
1,0115,03,5,1220,7737767,0,144171,1,X,01,2020
1,0115,03,5,1220,278317,0,4320,2,X,01,2020
1,0115,05,5,1220,761635,0,24320,1,X,01,2020
1,0115,06,5,1220,42772,0,4193,1,X,01,2020
1,0115,07,5,1220,120901,0,6755,1,X,01,2020
1,0115,07,5,1220,5417,0,208,2,X,01,2020
1,0115,08,5,1220,538633,0,42020,1,X,01,2020
1,0115,08,5,1220,294102,0,18099,2,X,01,2020
1,0115,09,5,1220,3147,0,61,1,X,01,2020
1,0115,09,5,1220,3034,0,59,2,X,01,2020
1,0115,10,5,1220,2904,0,114,1,X,01,2020
1,0115,10,6,1220,16877,0,1444,1,X,01,2020
1,0115,11,5,1220,64141,0,9965,1,X,01,2020
1,0115,12,5,1220,145096,0,13785,1,X,01,2020
1,0115,12,5,1220,25574,0,506,2,X,01,2020
1,0115,15,5,1220,67123,0,7381,1,X,01,2020
1,0115,15,5,1220,136860,0,4388,2,X,01,2020
1,0115,16,5,1220,51196,0,1003,1,X,01,2020
1,0115,16,5,1220,111219,0,1491,2,X,01,2020
1,0115,17,5,1220,44314,0,3100,1,X,01,2020
1,0115,18,5,1220,187317,0,5016,1,X,01,2020
1,0115,18,5,1220,10187,0,246,2,X,01,2020
1,0115,19,5,1220,151375,0,17796,1,X,01,2020
1,0115,20,5,1220,458505,0,51641,1,X,01,2020
1,0115,20,5,1220,12739,0,993,2,X,01,2020
1,0115,21,5,1220,48375,0,2976,1,X,01,2020
1,0115,21,5,1220,21983,0,320,2,X,01,2020
1,0115,22,5,1220,115441,0,8361,1,X,01,2020
1,0115,22,5,1220,3286,0,45,2,X,01,2020
1,0115,23,5,1220,210076,0,10835,1,X,01,2020
1,0115,23,5,1220,10233,0,1388,2,X,01,2020
1,0115,23,6,1220,479316,0,5268,1,X,01,2020
1,0115,25,5,1220,87438,0,5608,1,X,01,2020
1,0115,27,5,1220,222368,0,5385,1,X,01,2020
1,0115,27,5,1220,27429,0,2682,2,X,01,2020
1,0115,27,7,1220,30004080,0,0,1,X,01,2020
1,0115,28,5,1220,206213,0,7326,1,X,01,2020
1,0115,28,5,1220,3769,0,493,2,X,01,2020
1,0115,29,5,1220,106953,0,3776,1,X,01,2020
1,0115,29,5,1220,15371,0,562,2,X,01,2020
1,0115,30,5,1220,554525,0,3438,1,X,01,2020
1,0115,31,5,1220,20229,0,946,1,X,01,2020
1,0115,31,5,1220,3709,0,466,2,X,01,2020
1,0115,32,5,1220,390428,0,18229,1,X,01,2020
1,0115,32,5,1220,12974,0,1047,2,X,01,2020
1,0115,33,5,1220,166585,0,6520,1,X,01,2020
1,0115,33,5,1220,48997,0,2881,2,X,01,2020
1,0115,34,5,1220,278260,0,16102,1,X,01,2020
1,0115,34,5,1220,12841,0,351,2,X,01,2020
1,0115,35,5,1220,136063,0,9466,1,X,01,2020
1,0115,35,5,1220,31053,0,655,2,X,01,2020
1,0115,37,5,1220,2913,0,138,1,X,01,2020
1,0115,38,5,1220,570751,0,23170,1,X,01,2020
1,0115,38,5,1220,11572,0,1039,2,X,01,2020
1,0115,39,5,1220,2971816,0,133329,1,X,01,2020
1,0115,39,5,1220,293610,0,15591,2,X,01,2020
1,0115,40,5,1220,512083,0,18978,1,X,01,2020
1,0115,40,5,1220,210151,0,7546,2,X,01,2020
1,0115,41,5,1220,2931,0,63,1,X,01,2020
1,0115,41,5,1220,31871,0,624,2,X,01,2020
1,0115,42,5,1220,22095,0,564,1,X,01,2020
1,0115,42,5,1220,32422,0,698,2,X,01,2020
1,0115,44,5,1220,548053,0,44406,1,X,01,2020
1,0115,44,5,1220,60195,0,1712,2,X,01,2020
1,0115,46,5,1220,3895,0,63,2,X,01,2020
1,0115,47,5,1220,671461,0,59858,1,X,01,2020
1,0115,47,5,1220,98172,0,4964,2,X,01,2020
1,0115,48,5,1220,4172588,0,354702,1,X,01,2020
1,0115,48,5,1220,26038,0,1872,2,X,01,2020
1,0115,49,5,1220,92500,0,7307,1,X,01,2020
1,0115,49,5,1220,6799,0,133,2,X,01,2020
1,0115,51,5,1220,3889,0,88,1,X,01,2020
1,0115,52,5,1220,17952,0,1080,1,X,01,2020
1,0115,54,5,1220,169832,0,7310,1,X,01,2020
1,0115,55,5,1220,41550,0,960,1,X,01,2020
1,0115,55,5,1220,49040,0,1405,2,X,01,2020
1,0115,56,5,1220,208628,0,5574,1,X,01,2020
1,0115,56,5,1220,50871,0,1950,2,X,01,2020
1,0115,57,5,1220,63054,0,2161,1,X,01,2020
1,0115,58,5,1220,24617,0,482,1,X,01,2020
1,0115,59,5,1220,177866,0,4558,1,X,01,2020
1,0115,59,5,1220,20402,0,380,2,X,01,2020
1,0115,60,5,1220,15876,0,764,1,X,01,2020
1,0115,60,5,1220,2605,0,51,2,X,01,2020
1,0115,61,5,1220,13389,0,735,1,X,01,2020
1,0115,61,5,1220,84119,0,1558,2,X,01,2020
1,0115,62,5,1220,17513,0,1730,1,X,01,2020
1,0115,62,5,1220,197952,0,1348,2,X,01,2020
1,0115,63,5,1220,118109,0,415,1,X,01,2020
1,0115,63,5,1220,389376,0,32855,2,X,01,2020
1,0115,64,5,1220,15780,0,738,1,X,01,2020
1,0115,64,5,1220,5886,0,74,2,X,01,2020
1,0115,65,5,1220,7568,0,293,1,X,01,2020
1,0115,67,5,1220,10926,0,503,2,X,01,2020
1,0115,68,5,1220,130796,0,6147,1,X,01,2020
1,0115,68,5,1220,15691,0,2352,2,X,01,2020
1,0115,69,5,1220,88903,0,2693,1,X,01,2020
1,0115,69,5,1220,7647,0,134,2,X,01,2020
1,0115,70,5,1220,334797,0,16485,1,X,01,2020
1,0115,70,5,1220,29151,0,389,2,X,01,2020
1,0115,72,5,1220,541461,0,51297,1,X,01,2020
1,0115,72,5,1220,105998,0,10935,2,X,01,2020
1,0115,73,5,1220,1758220,0,55334,1,X,01,2020
1,0115,73,5,1220,264525,0,15484,2,X,01,2020
1,0115,73,6,1220,20422,0,2536,1,X,01,2020
1,0115,74,5,1220,80643,0,3587,1,X,01,2020
1,0115,74,5,1220,30809,0,399,2,X,01,2020
1,0115,75,5,1220,4446,0,29,1,X,01,2020
1,0115,76,5,1220,471307,0,22423,1,X,01,2020
1,0115,76,5,1220,56053,0,2243,2,X,01,2020
1,0115,79,5,1220,14809,0,312,1,X,01,2020
1,0115,80,5,1220,118540,0,1108,1,X,01,2020
1,0115,81,5,1220,165740,0,4223,1,X,01,2020
1,0115,81,5,1220,81082,0,2419,2,X,01,2020
1,0115,82,5,1220,183419,0,4829,1,X,01,2020
1,0115,82,5,1220,6046,0,13,2,X,01,2020
1,0115,83,5,1220,121500,0,3532,1,X,01,2020
1,0115,83,5,1220,89339,0,2461,2,X,01,2020
1,0115,84,5,1220,5416037,0,167891,1,X,01,2020
1,0115,84,5,1220,3033189,0,75378,2,X,01,2020
1,0115,85,5,1220,2685622,0,63486,1,X,01,2020
1,0115,85,5,1220,3027756,0,48376,2,X,01,2020
1,0115,86,5,1220,108842,0,1782,1,X,01,2020
1,0115,87,5,1220,2662559,0,56176,1,X,01,2020
1,0115,87,5,1220,513073,0,11965,2,X,01,2020
1,0115,88,5,1220,271597,0,1385,1,X,01,2020
1,0115,88,5,1220,100344,0,389,2,X,01,2020
1,0115,89,5,1220,183994,0,4738,1,X,01,2020
1,0115,89,5,1220,39946,0,1138,2,X,01,2020
1,0115,90,5,1220,799922,0,13323,1,X,01,2020
1,0115,90,5,1220,443521,0,5752,2,X,01,2020
1,0115,94,5,1220,838525,0,36499,1,X,01,2020
1,0115,94,5,1220,307507,0,11159,2,X,01,2020
1,0115,95,5,1220,216184,0,6069,1,X,01,2020
1,0115,95,5,1220,13357,0,1000,2,X,01,2020
1,0115,96,5,1220,58146,0,667,1,X,01,2020
1,0115,96,5,1220,32013,0,845,2,X,01,2020
1,0115,97,5,1220,4742,0,155,1,X,01,2020
1,0115,97,5,1220,3566,0,77,2,X,01,2020
1,0115,98,5,1220,39426,0,773,1,X,01,2020
1,0118,10,5,1220,15465,0,339,1,X,01,2020
1,0118,39,5,1220,13093,0,446,1,X,01,2020
1,0121,21,5,1220,8615,0,168,1,X,01,2020
1,0121,39,5,1220,2926,0,57,1,X,01,2020
1,0127,10,5,1220,5282,0,103,1,X,01,2020
1,0127,20,5,1220,570984,0,10949,1,X,01,2020
1,0127,27,5,1220,40575,0,2414,1,X,01,2020
1,0127,38,5,1220,7533,0,186,1,X,01,2020
1,0127,39,5,1220,42574,0,3565,1,X,01,2020
1,0127,44,5,1220,8682,0,169,1,X,01,2020
1,0127,48,5,1220,18587,0,2477,1,X,01,2020
1,0127,84,5,1220,213831,0,3297,1,X,01,2020
1,0127,84,5,1220,3380,0,76,2,X,01,2020
1,0127,87,5,1220,30147,0,242,1,X,01,2020
1,01XX,03,1,1220,8510199,962627,155904,1,X,01,2020
1,01XX,08,1,1220,10619,18026,208,2,X,01,2020
1,01XX,08,3,1220,79324,14965,3769,2,X,01,2020
1,01XX,28,1,1220,968732,499809,1910,2,X,01,2020
1,01XX,37,3,1220,13777,21,270,2,X,01,2020
1,01XX,38,3,1220,3593,7,133,1,X,01,2020
1,01XX,39,1,1220,46218,17144,906,2,X,01,2020
1,01XX,39,3,1220,8584,2433,207,1,X,01,2020
1,01XX,42,3,1220,11300,383,198,1,X,01,2020
1,01XX,42,3,1220,17477,136,342,2,X,01,2020
1,01XX,49,3,1220,3725,57,137,1,X,01,2020
1,01XX,72,1,1220,11771,142346,610,1,X,01,2020
1,01XX,73,3,1220,5089,2,100,1,X,01,2020
1,01XX,74,1,1220,44093,11089,2058,1,X,01,2020
1,01XX,76,1,1220,3152,1322,142,1,X,01,2020
1,01XX,76,3,1220,14246,3141,1796,1,X,01,2020
1,01XX,84,3,1220,12313,62,598,1,X,01,2020
1,01XX,84,3,1220,3989,1,77,2,X,01,2020
1,01XX,85,3,1220,31362,1586,2440,2,X,01,2020
1,01XX,87,3,1220,34603,963,729,1,X,01,2020
1,01XX,88,3,1220,25853,12,49,1,X,01,2020
1,01XX,90,3,1220,46153,62,267,1,X,01,2020
1,01XX,90,3,1220,125241,64,444,2,X,01,2020
1,01XX,94,3,1220,15637,1156,1036,1,X,01,2020
1,0201,01,5,1220,27081,0,529,1,X,01,2020
1,0201,32,5,1220,4568,0,530,1,X,01,2020
1,0201,48,5,1220,24670,0,483,1,X,01,2020
1,0201,78,5,1220,6189,0,267,1,X,01,2020
1,0201,85,5,1220,23987,0,103,1,X,01,2020
1,0201,87,5,1220,9103,0,115,2,X,01,2020
1,0201,98,5,1220,13597,0,114,2,X,01,2020
1,0203,12,5,1220,4455,0,167,1,X,01,2020
1,0203,23,5,1220,97714,0,12987,1,X,01,2020
1,0203,25,6,1220,19526,0,380,1,X,01,2020
1,0203,32,5,1220,69869,0,974,1,X,01,2020
1,0203,39,5,1220,55860,0,940,1,X,01,2020
1,0203,44,5,1220,180152,0,4486,1,X,01,2020
1,0203,51,5,1220,13968,0,256,1,X,01,2020
1,0203,73,5,1220,4781,0,93,2,X,01,2020
1,0203,84,5,1220,213820,0,5811,1,X,01,2020
1,0203,84,5,1220,6160,0,120,2,X,01,2020
1,0206,12,5,1220,5153,0,194,1,X,01,2020
1,0206,42,5,1220,24157,0,137,2,X,01,2020
1,0206,44,5,1220,684834,0,20509,1,X,01,2020
1,0206,48,5,1220,12411,0,1654,1,X,01,2020
1,0206,73,5,1220,3004,0,28,1,X,01,2020
1,0206,82,5,1220,15138,0,105,2,X,01,2020
1,0206,92,5,1220,11604,0,41,2,X,01,2020
1,0206,94,5,1220,3043,0,118,2,X,01,2020
1,0207,30,5,1220,16790,0,329,1,X,01,2020
1,0207,39,5,1220,7447,0,382,1,X,01,2020
1,0207,76,5,1220,4691,0,91,1,X,01,2020
1,0209,08,5,1220,62694,0,1226,1,X,01,2020
1,0209,12,5,1220,26552,0,698,1,X,01,2020
1,0209,13,5,1220,45843,0,712,2,X,01,2020
1,0209,15,5,1220,58900,0,1318,2,X,01,2020
1,0209,16,5,1220,197964,0,12954,1,X,01,2020
1,0209,17,5,1220,222530,0,6312,1,X,01,2020
1,0209,17,5,1220,10829,0,1602,2,X,01,2020
1,0209,18,5,1220,15886,0,151,1,X,01,2020
1,0209,19,5,1220,180256,0,13729,1,X,01,2020
1,0209,20,5,1220,107215,0,1301,1,X,01,2020
1,0209,21,5,1220,7964,0,458,1,X,01,2020
1,0209,22,5,1220,18550,0,363,2,X,01,2020
1,0209,23,5,1220,4802,0,228,1,X,01,2020
1,0209,25,5,1220,244997,0,10787,1,X,01,2020
1,0209,26,5,1220,151759,0,804,1,X,01,2020
1,0209,27,5,1220,21976,0,955,1,X,01,2020
1,0209,27,5,1220,63316,0,689,2,X,01,2020
1,0209,28,5,1220,248911,0,7727,1,X,01,2020
1,0209,29,5,1220,69930,0,1981,1,X,01,2020
1,0209,29,5,1220,15837,0,310,2,X,01,2020
1,0209,30,5,1220,361095,0,4802,1,X,01,2020
1,0209,30,5,1220,31807,0,536,2,X,01,2020
1,0209,32,5,1220,23323,0,699,1,X,01,2020
1,0209,33,5,1220,318832,0,3238,1,X,01,2020
1,0209,33,5,1220,11602,0,227,2,X,01,2020
1,0209,34,5,1220,24488,0,849,1,X,01,2020
1,0209,35,5,1220,51910,0,3314,1,X,01,2020
1,0209,35,5,1220,3437,0,401,2,X,01,2020
1,0209,38,5,1220,39840,0,2686,1,X,01,2020
1,0209,38,5,1220,15998,0,79,2,X,01,2020
1,0209,39,5,1220,2634075,0,95740,1,X,01,2020
1,0209,39,5,1220,236128,0,8743,2,X,01,2020
1,0209,40,5,1220,182416,0,6637,1,X,01,2020
1,0209,40,5,1220,38916,0,1133,2,X,01,2020
1,0209,42,5,1220,9977,0,181,1,X,01,2020
1,0209,42,5,1220,50669,0,1186,2,X,01,2020
1,0209,44,5,1220,3837035,0,123724,1,X,01,2020
1,0209,44,5,1220,42442,0,419,2,X,01,2020
1,0209,44,8,1220,3060,0,18,1,X,01,2020
1,0209,47,5,1220,1268244,0,101854,1,X,01,2020
1,0209,47,5,1220,11438,0,1066,2,X,01,2020
1,0209,48,5,1220,4949808,0,325868,1,X,01,2020
1,0209,48,5,1220,75619,0,826,2,X,01,2020
1,0209,54,5,1220,16105,0,303,1,X,01,2020
1,0209,54,5,1220,6973,0,136,2,X,01,2020
1,0209,55,5,1220,57961,0,935,1,X,01,2020
1,0209,55,5,1220,12425,0,172,2,X,01,2020
1,0209,56,5,1220,251604,0,3713,1,X,01,2020
1,0209,56,5,1220,9993,0,147,2,X,01,2020
1,0209,57,5,1220,277784,0,5307,1,X,01,2020
1,0209,57,5,1220,44188,0,1633,2,X,01,2020
1,0209,58,5,1220,4662,0,91,1,X,01,2020
1,0209,59,5,1220,49173,0,1684,1,X,01,2020
1,0209,59,5,1220,7840,0,228,2,X,01,2020
