TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,1012,3,,XO,1220,32529,172,635,1,X,05,2020
1,AK,2006,3,,XM,1220,20151,44,7,1,X,05,2020
1,AK,20XX,3,,XA,1220,19925,102,229,1,X,05,2020
1,AK,20XX,3,,XC,1220,40526,395,1096,1,X,05,2020
1,AK,20XX,3,,XC,1220,165114,676,2379,2,X,05,2020
1,AK,20XX,3,,XM,1220,8518,596,210,1,X,05,2020
1,AK,20XX,3,,XM,1220,7487,14,816,2,X,05,2020
1,AK,20XX,3,,XO,1220,4966,250,102,1,X,05,2020
1,AK,2304,5,AG,,2010,3909,0,0,1,0,05,2020
1,AK,2304,5,BC,,2010,94650,0,0,2,0,05,2020
1,AK,2304,5,CM,,2010,19563,0,0,1,0,05,2020
1,AK,2304,5,CM,,2010,92312,0,0,2,0,05,2020
1,AK,2304,5,DF,,2010,38720,0,0,2,0,05,2020
1,AK,2304,5,JA,,2010,5700,0,0,2,0,05,2020
1,AK,2304,5,MI,,2010,18056,0,0,2,0,05,2020
1,AK,2304,5,MX,,2010,206955,0,0,1,0,05,2020
1,AK,2304,5,NL,,2010,346407,0,0,1,0,05,2020
1,AK,2304,5,NL,,2010,347728,0,0,2,0,05,2020
1,AK,2304,5,SL,,2010,23522,0,0,1,0,05,2020
1,AK,2304,5,SL,,2010,15539,0,0,2,0,05,2020
1,AK,2304,5,TL,,2010,6881,0,0,2,0,05,2020
1,AK,2304,6,MX,,2010,21830,0,0,1,0,05,2020
1,AK,2304,8,TM,,2010,13930,0,0,1,X,05,2020
1,AK,2305,5,DF,,2010,102713,0,0,1,0,05,2020
1,AK,2305,5,MX,,2010,9346,0,0,1,0,05,2020
1,AK,2507,5,SO,,2010,8858,0,0,1,0,05,2020
1,AK,3004,5,,XC,1220,702465,0,10247,1,X,05,2020
1,AK,3004,5,,XC,1220,7168,0,40,2,X,05,2020
1,AK,3009,5,,XC,1220,161211,0,2025,1,X,05,2020
1,AK,30XX,3,,XC,1220,45897,86,357,1,X,05,2020
1,AK,3101,5,,XC,1220,91984,0,2014,1,X,05,2020
1,AK,3103,5,,XC,1220,1736377,0,163147,1,X,05,2020
1,AK,3104,5,,XW,1220,122110,0,0,1,X,05,2020
1,AK,3104,5,,XW,1220,105204,0,0,2,X,05,2020
1,AK,3104,5,,XY,1220,810379,0,3368,1,X,05,2020
1,AK,3104,5,,XY,1220,13300,0,318,2,X,05,2020
1,AK,3106,5,,XC,1220,177033,0,17197,1,X,05,2020
1,AK,3126,5,,XY,1220,1302549,0,17849,1,X,05,2020
1,AK,31XX,1,,XB,1220,208583,49395,2859,1,X,05,2020
1,AK,31XX,3,,XC,1220,767356,988,68669,1,X,05,2020
1,AK,31XX,3,XX,,2010,3051,5,0,2,0,05,2020
1,AK,3310,5,,XA,1220,18863,0,633,1,X,05,2020
1,AK,34XX,3,,XM,1220,2994,342,70,1,X,05,2020
1,AK,3501,3,,XA,1220,13351,42,261,1,X,05,2020
1,AK,35XX,3,,XA,1220,2507,3,106,1,X,05,2020
1,AK,3802,5,,XO,1220,86445,0,1820,1,X,05,2020
1,AK,38XX,1,,XB,1220,214604,49261,2942,1,X,05,2020
1,AK,4101,3,,XC,1220,4658,183,421,1,X,05,2020
1,AK,4101,3,,XO,1220,26586,85,512,1,X,05,2020
1,AK,4101,3,,XO,1220,16422,54,322,2,X,05,2020
1,AK,70XX,8,,XA,1220,10730,0,333,1,X,05,2020
1,AK,70XX,8,,XA,1220,1522,0,40,2,X,05,2020
1,AK,70XX,8,,XC,1220,4196,0,218,1,X,05,2020
1,AK,70XX,8,,XC,1220,306,0,5,2,X,05,2020
1,AK,70XX,8,,XM,1220,10717,0,375,1,X,05,2020
1,AK,70XX,8,,XO,1220,12702,0,790,1,X,05,2020
1,AL,0106,5,,XB,1220,179417,0,4827,1,X,05,2020
1,AL,0106,5,,XB,1220,155061,0,2079,2,X,05,2020
1,AL,0115,5,,XB,1220,108369,0,5131,1,X,05,2020
1,AL,0115,5,,XO,1220,9219,0,181,1,X,05,2020
1,AL,01XX,3,,XO,1220,3247,8,66,2,X,05,2020
1,AL,0209,5,,XQ,1220,4928,0,219,1,X,05,2020
1,AL,0701,5,,XO,1220,63740,0,2853,1,X,05,2020
1,AL,0708,5,,XO,1220,8612270,0,94651,1,X,05,2020
1,AL,0708,5,,XO,1220,13000,0,254,2,X,05,2020
1,AL,0708,5,,XQ,1220,22869,0,448,1,X,05,2020
1,AL,0712,5,,XM,1220,30103,0,1321,1,X,05,2020
1,AL,0712,5,,XO,1220,307138,0,14143,1,X,05,2020
1,AL,0712,5,,XO,1220,3175,0,164,2,X,05,2020
1,AL,0712,5,,XQ,1220,2150274,0,35578,1,X,05,2020
1,AL,0712,5,,XQ,1220,531126,0,8884,2,X,05,2020
1,AL,0712,6,,XO,1220,457232,0,21767,1,X,05,2020
1,AL,07XX,3,,XQ,1220,7787,1,152,1,X,05,2020
1,AL,07XX,3,,XQ,1220,66353,83,271,2,X,05,2020
1,AL,0901,5,,XC,1220,66135,0,2510,1,X,05,2020
1,AL,0901,5,,XO,1220,18018699,0,213076,1,X,05,2020
1,AL,0901,5,,XO,1220,443991,0,12063,2,X,05,2020
1,AL,0901,5,,XQ,1220,153571,0,1521,1,X,05,2020
1,AL,0901,5,,XQ,1220,5296,0,47,2,X,05,2020
1,AL,0901,6,,XO,1220,795245,0,15093,1,X,05,2020
1,AL,09XX,3,,XO,1220,29097,1524,626,1,X,05,2020
1,AL,10XX,3,XX,,2010,18215782,11119,0,1,0,05,2020
1,AL,17XX,3,XX,,2010,15656,6,0,1,0,05,2020
1,AL,18XX,1,XX,,2010,440000,1170397,0,1,0,05,2020
1,AL,19XX,1,XX,,2010,10451008,22744529,0,1,0,05,2020
1,AL,19XX,1,XX,,2010,6009413,12853753,0,1,1,05,2020
1,AL,19XX,1,XX,,2010,1338875,3226363,0,2,0,05,2020
1,AL,19XX,1,XX,,2010,1495092,3001417,0,2,1,05,2020
1,AL,19XX,3,XX,,2010,6082,3,0,1,0,05,2020
1,AL,2006,3,,XM,1220,7355,1,44,1,X,05,2020
1,AL,20XX,3,,XA,1220,345370,3076,5131,1,X,05,2020
1,AL,20XX,3,,XA,1220,25744,260,315,2,X,05,2020
1,AL,20XX,3,,XC,1220,100848,12433,821,1,X,05,2020
1,AL,20XX,3,,XC,1220,4868,4,67,2,X,05,2020
1,AL,20XX,3,,XM,1220,6560,235,124,1,X,05,2020
1,AL,20XX,3,,XO,1220,618936,8272,5411,1,X,05,2020
1,AL,20XX,3,,XO,1220,116571,183,820,2,X,05,2020
1,AL,20XX,3,,XQ,1220,740352,5225,5393,1,X,05,2020
1,AL,20XX,3,,XQ,1220,283445,340,1335,2,X,05,2020
1,AL,20XX,3,XX,,2010,831804,2230,0,1,0,05,2020
1,AL,20XX,3,XX,,2010,19648,87,0,2,0,05,2020
1,AL,20XX,8,,XA,1220,265064,0,1641,1,X,05,2020
1,AL,20XX,8,,XO,1220,158240,0,106,1,X,05,2020
1,AL,20XX,8,,XQ,1220,46855,0,463,1,X,05,2020
1,AL,2301,5,CO,,2010,105986,0,0,1,0,05,2020
1,AL,2301,5,DF,,2010,35540,0,0,1,0,05,2020
1,AL,2301,5,TB,,2010,3378,0,0,2,0,05,2020
1,AL,2301,5,TM,,2010,18786,0,0,1,0,05,2020
1,AL,2301,5,ZA,,2010,274743,0,0,1,0,05,2020
1,AL,2301,5,ZA,,2010,90238,0,0,2,0,05,2020
1,AL,2301,8,TM,,2010,4500,0,0,1,X,05,2020
1,AL,2303,5,CO,,2010,201879,0,0,1,0,05,2020
1,AL,2303,5,DG,,2010,77771,0,0,1,0,05,2020
1,AL,2303,5,HG,,2010,11103,0,0,1,0,05,2020
1,AL,2303,5,MX,,2010,373705,0,0,1,0,05,2020
1,AL,2303,6,CO,,2010,3038813,0,0,1,0,05,2020
1,AL,2303,6,MX,,2010,105573,0,0,1,0,05,2020
1,AL,2303,6,NL,,2010,33649,0,0,1,0,05,2020
1,AL,2304,5,AG,,2010,328317,0,0,1,0,05,2020
1,AL,2304,5,AG,,2010,13037,0,0,2,0,05,2020
1,AL,2304,5,BC,,2010,24268,0,0,1,0,05,2020
1,AL,2304,5,CH,,2010,76728,0,0,1,0,05,2020
1,AL,2304,5,CM,,2010,530388,0,0,1,0,05,2020
1,AL,2304,5,CM,,2010,46411,0,0,2,0,05,2020
1,AL,2304,5,CO,,2010,394604,0,0,1,0,05,2020
1,AL,2304,5,CO,,2010,29093,0,0,1,1,05,2020
1,AL,2304,5,CO,,2010,20153,0,0,2,0,05,2020
1,AL,2304,5,DF,,2010,714888,0,0,1,0,05,2020
1,AL,2304,5,DF,,2010,61374,0,0,2,0,05,2020
1,AL,2304,5,DG,,2010,18816,0,0,1,0,05,2020
1,AL,2304,5,GT,,2010,8933345,0,0,1,0,05,2020
1,AL,2304,5,GT,,2010,17239,0,0,2,0,05,2020
1,AL,2304,5,HG,,2010,18883,0,0,1,0,05,2020
1,AL,2304,5,HG,,2010,3376,0,0,2,0,05,2020
1,AL,2304,5,JA,,2010,247707,0,0,1,0,05,2020
1,AL,2304,5,MX,,2010,4614887,0,0,1,0,05,2020
1,AL,2304,5,MX,,2010,189439,0,0,2,0,05,2020
1,AL,2304,5,NL,,2010,11389212,0,0,1,0,05,2020
1,AL,2304,5,NL,,2010,171165,0,0,1,1,05,2020
1,AL,2304,5,NL,,2010,130748,0,0,2,0,05,2020
1,AL,2304,5,OT,,2010,953446,0,0,1,0,05,2020
1,AL,2304,5,PU,,2010,2420347,0,0,1,0,05,2020
1,AL,2304,5,PU,,2010,6017,0,0,2,0,05,2020
1,AL,2304,5,QR,,2010,2881,0,0,1,0,05,2020
1,AL,2304,5,QT,,2010,2110327,0,0,1,0,05,2020
1,AL,2304,5,QT,,2010,503019,0,0,1,1,05,2020
1,AL,2304,5,QT,,2010,12817,0,0,2,0,05,2020
1,AL,2304,5,SI,,2010,21351,0,0,1,0,05,2020
1,AL,2304,5,SL,,2010,886215,0,0,1,0,05,2020
1,AL,2304,5,SL,,2010,26852,0,0,2,0,05,2020
1,AL,2304,5,TL,,2010,100897,0,0,1,0,05,2020
1,AL,2304,5,TM,,2010,299654,0,0,1,0,05,2020
1,AL,2304,5,TM,,2010,131356,0,0,2,0,05,2020
1,AL,2304,5,VE,,2010,3440,0,0,1,0,05,2020
1,AL,2304,5,VE,,2010,5370,0,0,2,0,05,2020
1,AL,2304,5,ZA,,2010,2569,0,0,1,0,05,2020
1,AL,2304,5,ZA,,2010,19030,0,0,2,0,05,2020
1,AL,2304,6,HG,,2010,1652146,0,0,1,0,05,2020
1,AL,2304,6,JA,,2010,188868,0,0,1,0,05,2020
1,AL,2304,6,MI,,2010,393067,0,0,1,0,05,2020
1,AL,2304,6,MX,,2010,4133215,0,0,1,0,05,2020
1,AL,2304,6,NL,,2010,3906401,0,0,1,0,05,2020
1,AL,2304,6,NL,,2010,101331,0,0,1,1,05,2020
1,AL,2304,6,PU,,2010,98257,0,0,1,0,05,2020
1,AL,2304,6,QT,,2010,1724535,0,0,1,0,05,2020
1,AL,2304,6,QT,,2010,69065,0,0,1,1,05,2020
1,AL,2304,6,SL,,2010,137992,0,0,1,0,05,2020
1,AL,2304,6,VE,,2010,32270,0,0,1,0,05,2020
1,AL,2304,8,DF,,2010,19360,0,0,1,X,05,2020
1,AL,2304,8,NL,,2010,5066,0,0,1,X,05,2020
1,AL,2304,8,OA,,2010,2951,0,0,1,X,05,2020
1,AL,2304,8,TM,,2010,92016,0,0,1,X,05,2020
1,AL,2305,5,JA,,2010,8716,0,0,1,0,05,2020
1,AL,2305,5,NL,,2010,55655,0,0,1,0,05,2020
1,AL,2305,5,TM,,2010,3103,0,0,1,0,05,2020
1,AL,2305,8,TM,,2010,63331,0,0,1,X,05,2020
1,AL,2401,5,CH,,2010,33788,0,0,1,0,05,2020
1,AL,2401,5,DF,,2010,61568,0,0,1,0,05,2020
1,AL,2402,5,BC,,2010,6589,0,0,1,0,05,2020
1,AL,2402,5,CH,,2010,135364,0,0,1,0,05,2020
1,AL,2402,5,CH,,2010,32026,0,0,2,0,05,2020
1,AL,2402,5,DG,,2010,99914,0,0,1,0,05,2020
1,AL,2402,5,DG,,2010,215360,0,0,2,0,05,2020
1,AL,2402,6,NL,,2010,94650,0,0,1,1,05,2020
1,AL,2403,5,CH,,2010,48375,0,0,1,0,05,2020
1,AL,2404,8,CH,,2010,52768,0,0,1,X,05,2020
1,AL,2503,3,XX,,2010,40465,49,0,1,0,05,2020
1,AL,2503,5,BC,,2010,692074,0,0,1,0,05,2020
1,AL,2503,6,BC,,2010,487549,0,0,1,0,05,2020
1,AL,2506,5,BC,,2010,127343,0,0,1,0,05,2020
1,AL,2506,5,BC,,2010,22132,0,0,2,0,05,2020
1,AL,2506,5,MX,,2010,6762,0,0,1,0,05,2020
1,AL,2506,5,SO,,2010,30375,0,0,1,0,05,2020
1,AL,2507,5,BC,,2010,809532,0,0,1,0,05,2020
1,AL,2507,5,BC,,2010,102075,0,0,2,0,05,2020
1,AL,2601,5,CO,,2010,2987,0,0,1,0,05,2020
1,AL,2601,5,DG,,2010,2700,0,0,1,0,05,2020
1,AL,2601,5,SO,,2010,51274,0,0,1,0,05,2020
1,AL,2604,5,MX,,2010,44610,0,0,1,0,05,2020
1,AL,2604,5,QT,,2010,11791,0,0,1,0,05,2020
1,AL,2604,5,SO,,2010,349869,0,0,1,0,05,2020
1,AL,2608,5,SO,,2010,294070,0,0,1,0,05,2020
1,AL,2608,5,SO,,2010,67492,0,0,2,0,05,2020
1,AL,3001,5,,XC,1220,10059,0,321,1,X,05,2020
1,AL,3001,5,,XC,1220,52076,0,614,2,X,05,2020
1,AL,3001,5,,XQ,1220,16608,0,624,1,X,05,2020
1,AL,3004,5,,XA,1220,6085,0,540,1,X,05,2020
1,AL,3004,5,,XC,1220,1347262,0,35234,1,X,05,2020
1,AL,3004,5,,XC,1220,489707,0,8651,2,X,05,2020
1,AL,3004,6,,XC,1220,452915,0,3217,1,X,05,2020
1,AL,3009,5,,XC,1220,547163,0,14508,1,X,05,2020
1,AL,3009,5,,XC,1220,34290,0,2447,2,X,05,2020
1,AL,3019,5,,XC,1220,246760,0,3909,1,X,05,2020
1,AL,3023,5,,XC,1220,5543,0,100,1,X,05,2020
1,AL,30XX,3,,XA,1220,10489,23,205,1,X,05,2020
1,AL,30XX,3,,XC,1220,17265,82,328,1,X,05,2020
1,AL,30XX,3,,XC,1220,8925,24,207,2,X,05,2020
1,AL,31XX,3,,XQ,1220,5175,108,101,1,X,05,2020
1,AL,3302,5,,XC,1220,113134,0,2089,1,X,05,2020
1,AL,3302,5,,XC,1220,16830,0,346,2,X,05,2020
1,AL,3310,5,,XA,1220,582791,0,23395,1,X,05,2020
1,AL,3310,5,,XA,1220,60053,0,548,2,X,05,2020
1,AL,3310,5,,XM,1220,30738,0,0,2,X,05,2020
1,AL,3310,5,,XS,1220,99051,0,2276,1,X,05,2020
1,AL,3310,5,,XS,1220,18223,0,71,2,X,05,2020
1,AL,3310,6,,XA,1220,36611,0,362,1,X,05,2020
1,AL,3310,6,,XO,1220,10920,0,213,1,X,05,2020
1,AL,3401,5,,XA,1220,2920,0,0,1,X,05,2020
1,AL,3401,5,,XM,1220,4158715,0,99435,1,X,05,2020
1,AL,3401,5,,XM,1220,608718,0,7914,2,X,05,2020
1,AL,3401,5,,XO,1220,4997,0,107,1,X,05,2020
1,AL,3401,5,,XS,1220,38089,0,903,1,X,05,2020
1,AL,3401,6,,XM,1220,618969,0,1020,1,X,05,2020
1,AL,3401,6,,XS,1220,125681,0,1414,1,X,05,2020
1,AL,3403,5,,XA,1220,49054,0,2116,1,X,05,2020
1,AL,3403,5,,XM,1220,53803,0,532,1,X,05,2020
1,AL,3403,5,,XS,1220,2196972,0,43285,1,X,05,2020
1,AL,3403,5,,XS,1220,76996,0,1899,2,X,05,2020
1,AL,3403,6,,XA,1220,1194464,0,53928,1,X,05,2020
1,AL,3403,6,,XA,1220,47781,0,2275,2,X,05,2020
1,AL,3403,6,,XC,1220,299551,0,11845,1,X,05,2020
1,AL,3403,6,,XM,1220,160656,0,7658,1,X,05,2020
1,AL,3403,6,,XS,1220,297412,0,10089,1,X,05,2020
1,AL,3422,5,,XM,1220,24508,0,3104,1,X,05,2020
1,AL,3501,3,,XA,1220,48183,2546,1458,1,X,05,2020
1,AL,3501,3,,XM,1220,17917,59,643,1,X,05,2020
1,AL,35XX,3,,XA,1220,18208,330,736,1,X,05,2020
1,AL,3604,5,,XA,1220,90242,0,3993,1,X,05,2020
1,AL,3604,5,,XA,1220,5441,0,493,2,X,05,2020
1,AL,3604,5,,XO,1220,125115,0,776,1,X,05,2020
1,AL,3604,6,,XA,1220,2975674,0,48367,1,X,05,2020
1,AL,3604,6,,XM,1220,907843,0,30067,1,X,05,2020
1,AL,3613,5,,XO,1220,191992,0,2744,1,X,05,2020
1,AL,3801,5,,XO,1220,26784195,0,816979,1,X,05,2020
1,AL,3801,5,,XO,1220,2421988,0,52847,2,X,05,2020
1,AL,3801,5,,XQ,1220,56043,0,415,1,X,05,2020
1,AL,3801,6,,XO,1220,11880040,0,365256,1,X,05,2020
1,AL,3801,6,,XO,1220,710506,0,16100,2,X,05,2020
1,AL,3801,6,,XQ,1220,832775,0,42067,1,X,05,2020
1,AL,3802,5,,XO,1220,8864338,0,200121,1,X,05,2020
1,AL,3802,5,,XO,1220,1663825,0,28427,2,X,05,2020
1,AL,3802,5,,XQ,1220,32002,0,234,1,X,05,2020
1,AL,3802,5,,XQ,1220,2996,0,79,2,X,05,2020
1,AL,3802,6,,XN,1220,17296,0,71,1,X,05,2020
1,AL,3802,6,,XO,1220,19258096,0,384518,1,X,05,2020
1,AL,3802,6,,XO,1220,808466,0,11546,2,X,05,2020
1,AL,3802,6,,XQ,1220,463058,0,13668,1,X,05,2020
1,AL,3803,5,,XO,1220,39904,0,1319,1,X,05,2020
1,AL,3803,6,,XA,1220,169033,0,3305,1,X,05,2020
1,AL,38XX,3,,XO,1220,21089,76,453,1,X,05,2020
1,AL,38XX,3,,XQ,1220,25608,90513,128,1,X,05,2020
1,AL,4101,3,,XA,1220,72657,314,4844,1,X,05,2020
1,AL,4101,3,,XM,1220,5389,1,357,1,X,05,2020
1,AL,4101,3,,XO,1220,46654,769,862,1,X,05,2020
1,AL,4101,3,,XO,1220,35878,1668,4289,2,X,05,2020
1,AL,4101,3,,XQ,1220,198886,197,2689,1,X,05,2020
1,AL,41XX,3,XX,,2010,270844,259,0,1,0,05,2020
1,AL,41XX,3,XX,,2010,8583,45,0,2,0,05,2020
1,AL,5203,1,XX,,2010,174041,29771,0,1,1,05,2020
1,AL,52XX,3,XX,,2010,1294721,2349,0,1,0,05,2020
1,AL,52XX,3,XX,,2010,4147,67,0,1,1,05,2020
1,AL,55XX,3,XX,,2010,12939,420,0,2,0,05,2020
1,AL,70XX,8,,XA,1220,24145,0,636,1,X,05,2020
1,AL,70XX,8,,XC,1220,5478,0,119,1,X,05,2020
1,AL,70XX,8,,XC,1220,2156,0,42,2,X,05,2020
1,AL,70XX,8,,XM,1220,507,0,2,1,X,05,2020
1,AL,70XX,8,,XO,1220,55574,0,2106,1,X,05,2020
1,AL,70XX,8,,XO,1220,14810,0,557,2,X,05,2020
1,AL,70XX,8,,XQ,1220,25633,0,932,1,X,05,2020
1,AL,70XX,8,,XQ,1220,6119,0,146,2,X,05,2020
1,AR,0106,5,,XB,1220,16235,0,131,1,X,05,2020
1,AR,0106,5,,XB,1220,94324,0,5782,2,X,05,2020
1,AR,0115,5,,XB,1220,201151,0,11321,1,X,05,2020
1,AR,0209,5,,XQ,1220,2642,0,131,2,X,05,2020
1,AR,0701,5,,XO,1220,10701,0,1663,1,X,05,2020
1,AR,0708,5,,XO,1220,564537,0,26468,1,X,05,2020
1,AR,0708,5,,XO,1220,57099,0,479,2,X,05,2020
1,AR,0712,5,,XC,1220,9159,0,791,1,X,05,2020
1,AR,0712,5,,XO,1220,154738,0,12431,1,X,05,2020
1,AR,0712,5,,XO,1220,58870,0,1871,2,X,05,2020
1,AR,0712,5,,XQ,1220,653808,0,20525,1,X,05,2020
1,AR,0712,5,,XQ,1220,61272,0,1000,2,X,05,2020
1,AR,0901,5,,XA,1220,23808,0,3187,1,X,05,2020
1,AR,0901,5,,XO,1220,1059843,0,32946,1,X,05,2020
1,AR,0901,5,,XO,1220,49449,0,1659,2,X,05,2020
1,AR,0901,6,,XO,1220,460899,0,11567,1,X,05,2020
1,AR,18XX,1,XX,,2010,81000,4420,0,1,1,05,2020
1,AR,20XX,3,,XA,1220,7703,5,165,1,X,05,2020
1,AR,20XX,3,,XC,1220,388184,1602,1354,1,X,05,2020
1,AR,20XX,3,,XC,1220,3663,7,71,2,X,05,2020
1,AR,20XX,3,,XO,1220,45658,514,1093,1,X,05,2020
1,AR,20XX,3,,XO,1220,127640,150,135,2,X,05,2020
1,AR,20XX,3,,XQ,1220,78723,8831,623,1,X,05,2020
1,AR,20XX,3,XX,,2010,507548,1662,0,1,0,05,2020
1,AR,20XX,8,,XC,1220,116605,0,253,1,X,05,2020
1,AR,2301,5,NL,,2010,101693,0,0,1,0,05,2020
1,AR,2301,5,NL,,2010,46059,0,0,1,1,05,2020
1,AR,2301,5,TM,,2010,48755,0,0,1,0,05,2020
1,AR,2301,5,TM,,2010,2789,0,0,2,0,05,2020
1,AR,2301,6,NL,,2010,2476878,0,0,1,0,05,2020
1,AR,2303,5,CO,,2010,99842,0,0,1,0,05,2020
1,AR,2303,5,MX,,2010,155190,0,0,1,0,05,2020
1,AR,2303,6,CO,,2010,299140,0,0,1,0,05,2020
1,AR,2303,6,DG,,2010,1868351,0,0,1,0,05,2020
1,AR,2303,6,JA,,2010,39769,0,0,1,0,05,2020
1,AR,2303,6,MX,,2010,417558,0,0,1,0,05,2020
1,AR,2303,6,NL,,2010,58274,0,0,1,0,05,2020
1,AR,2304,5,AG,,2010,985549,0,0,1,0,05,2020
1,AR,2304,5,AG,,2010,18981,0,0,2,0,05,2020
1,AR,2304,5,CH,,2010,271968,0,0,1,0,05,2020
1,AR,2304,5,CM,,2010,138512,0,0,1,0,05,2020
1,AR,2304,5,CM,,2010,583944,0,0,2,0,05,2020
1,AR,2304,5,CO,,2010,3328968,0,0,1,0,05,2020
1,AR,2304,5,CO,,2010,309452,0,0,1,1,05,2020
1,AR,2304,5,DF,,2010,527793,0,0,1,0,05,2020
1,AR,2304,5,DF,,2010,35039,0,0,1,1,05,2020
1,AR,2304,5,DF,,2010,386633,0,0,2,0,05,2020
1,AR,2304,5,DG,,2010,206220,0,0,1,0,05,2020
1,AR,2304,5,GT,,2010,6382133,0,0,1,0,05,2020
1,AR,2304,5,GT,,2010,144661,0,0,1,1,05,2020
1,AR,2304,5,GT,,2010,37400,0,0,2,0,05,2020
1,AR,2304,5,HG,,2010,187261,0,0,1,0,05,2020
1,AR,2304,5,JA,,2010,536550,0,0,1,0,05,2020
1,AR,2304,5,JA,,2010,6785,0,0,2,0,05,2020
1,AR,2304,5,MI,,2010,60500,0,0,1,0,05,2020
1,AR,2304,5,MO,,2010,3274,0,0,1,0,05,2020
1,AR,2304,5,MX,,2010,2471427,0,0,1,0,05,2020
1,AR,2304,5,MX,,2010,21965,0,0,1,1,05,2020
1,AR,2304,5,MX,,2010,64691,0,0,2,0,05,2020
1,AR,2304,5,NL,,2010,4413312,0,0,1,0,05,2020
1,AR,2304,5,NL,,2010,220234,0,0,1,1,05,2020
1,AR,2304,5,NL,,2010,87422,0,0,2,0,05,2020
1,AR,2304,5,OT,,2010,221396,0,0,1,0,05,2020
1,AR,2304,5,PU,,2010,70004,0,0,1,0,05,2020
1,AR,2304,5,QR,,2010,35310,0,0,1,0,05,2020
1,AR,2304,5,QT,,2010,258300,0,0,1,0,05,2020
1,AR,2304,5,SI,,2010,2638,0,0,1,0,05,2020
1,AR,2304,5,SL,,2010,956533,0,0,1,0,05,2020
1,AR,2304,5,SL,,2010,60639,0,0,2,0,05,2020
1,AR,2304,5,TB,,2010,4097,0,0,2,0,05,2020
1,AR,2304,5,TM,,2010,292673,0,0,1,0,05,2020
1,AR,2304,5,VE,,2010,151158,0,0,1,0,05,2020
1,AR,2304,5,VE,,2010,93811,0,0,1,1,05,2020
1,AR,2304,6,CM,,2010,63654,0,0,1,0,05,2020
1,AR,2304,6,DF,,2010,141661,0,0,1,0,05,2020
1,AR,2304,6,JA,,2010,88245,0,0,1,0,05,2020
1,AR,2304,6,MI,,2010,20698,0,0,1,0,05,2020
1,AR,2304,6,MX,,2010,2351003,0,0,1,0,05,2020
1,AR,2304,6,MX,,2010,92613,0,0,1,1,05,2020
1,AR,2304,6,NL,,2010,2889392,0,0,1,0,05,2020
1,AR,2304,6,VE,,2010,127210,0,0,1,0,05,2020
1,AR,2304,8,NL,,2010,5130,0,0,1,X,05,2020
1,AR,2304,8,QT,,2010,7365,0,0,1,X,05,2020
1,AR,2304,8,TM,,2010,62081,0,0,1,X,05,2020
1,AR,2305,5,TM,,2010,146238,0,0,1,0,05,2020
1,AR,2305,8,TM,,2010,28278,0,0,1,X,05,2020
1,AR,2401,5,CH,,2010,1618579,0,0,1,0,05,2020
1,AR,2401,5,CH,,2010,8539,0,0,2,0,05,2020
1,AR,2401,5,NL,,2010,28642,0,0,1,0,05,2020
1,AR,2402,5,CH,,2010,37592,0,0,1,0,05,2020
1,AR,2402,6,CH,,2010,84751,0,0,1,0,05,2020
1,AR,2402,6,JA,,2010,159263,0,0,1,0,05,2020
1,AR,2402,6,MX,,2010,26177,0,0,1,0,05,2020
1,AR,2402,6,SI,,2010,129657,0,0,1,0,05,2020
1,AR,2403,5,CH,,2010,33532,0,0,1,0,05,2020
1,AR,2403,5,ZA,,2010,102621,0,0,1,0,05,2020
1,AR,2404,8,CH,,2010,17215,0,0,1,X,05,2020
1,AR,2404,8,CH,,2010,78610,0,0,2,X,05,2020
1,AR,2404,8,JA,,2010,10000,0,0,1,X,05,2020
1,AR,2506,5,BC,,2010,1683848,0,0,1,0,05,2020
1,AR,2506,5,BC,,2010,2472122,0,0,2,0,05,2020
1,AR,2506,5,BS,,2010,44636,0,0,1,0,05,2020
1,AR,2506,5,SI,,2010,10119,0,0,1,0,05,2020
1,AR,2506,5,SI,,2010,4207,0,0,2,0,05,2020
1,AR,2507,5,BC,,2010,31476,0,0,1,0,05,2020
1,AR,2601,5,SO,,2010,18632,0,0,1,0,05,2020
1,AR,2604,5,DF,,2010,54540,0,0,1,0,05,2020
1,AR,2604,5,GT,,2010,110212,0,0,1,0,05,2020
1,AR,2604,5,SO,,2010,721126,0,0,1,0,05,2020
1,AR,2604,5,SO,,2010,15978,0,0,2,0,05,2020
1,AR,2604,6,CH,,2010,67835,0,0,1,0,05,2020
1,AR,2604,8,SO,,2010,21989,0,0,1,X,05,2020
1,AR,2608,5,SO,,2010,22684,0,0,1,0,05,2020
1,AR,26XX,8,,XO,1220,16747,0,328,1,X,05,2020
1,AR,3001,5,,XC,1220,26399,0,255,1,X,05,2020
1,AR,3001,5,,XC,1220,5619,0,171,2,X,05,2020
1,AR,3001,5,,XO,1220,50511,0,1327,1,X,05,2020
1,AR,3004,5,,XA,1220,199865,0,4486,2,X,05,2020
1,AR,3004,5,,XC,1220,2320032,0,72361,1,X,05,2020
1,AR,3004,5,,XC,1220,326145,0,6355,2,X,05,2020
1,AR,3004,6,,XC,1220,234544,0,10507,1,X,05,2020
1,AR,3009,5,,XC,1220,362907,0,27736,1,X,05,2020
1,AR,3009,5,,XM,1220,12157,0,60,1,X,05,2020
